t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
43672,0,100,-1,,,,,,,,,False,False,False,9.808849334716797,9.808849334716797,16.231672286987305,16.231672286987305
43672,0,100,0,3,23,A1,pct_button,50,,,6.769777870178222,False,False,False,9.808849334716797,12.282449722290039,16.231672286987305,10.596977233886719
43680,0,100,1,5,33,C1,pct_button,1,,,0.4475885391235346,False,False,False,12.282449722290039,12.282449722290039,10.596977233886719,10.596977233886719
43688,0,100,2,11,39,C1,pct_button,50,,,-6.683227634429928,False,False,False,12.282449722290039,14.795121192932129,10.596977233886719,11.685728073120117
43696,0,100,3,9,37,C1,pct_button,20,,,-0.5161264801025374,False,False,False,14.795121192932129,14.224066734313965,11.685728073120117,12.779885292053223
43704,0,100,4,3,23,A1,pct_button,50,,,23.900650143623352,False,False,False,14.224066734313965,11.385124206542969,12.779885292053223,3.815509080886841
43712,0,100,5,11,39,C1,pct_button,50,,,17.63109455823898,False,False,False,11.385124206542969,1.9244235754013062,3.815509080886841,4.520107746124268
43720,0,100,6,3,23,A1,pct_button,50,,,0.1188906264305112,False,False,False,1.9244235754013062,1.9244235754013062,4.520107746124268,4.520107746124268
43728,0,100,7,1,21,A1,pct_button,20,,,-6.2654660701751705,False,False,False,1.9244235754013062,2.679100513458252,4.520107746124268,6.989853382110596
43736,0,100,8,3,23,A1,pct_button,50,,,6.460477261543275,False,False,False,2.679100513458252,3.23705792427063,6.989853382110596,3.2616443634033203
43744,0,100,9,7,35,C1,pct_button,10,,,0.1908768892288213,False,False,False,3.23705792427063,3.366007089614868,3.2616443634033203,3.0968856811523438
43752,0,100,10,6,34,C1,pct_button,5,,,1.4395908212661739,False,False,False,3.366007089614868,2.055537700653076,3.0968856811523438,3.7405202388763428
43760,0,100,11,0,20,A1,pct_button,10,,,1.7532637262344364,False,False,False,2.055537700653076,2.0526769161224365,3.7405202388763428,2.9113898277282715
43768,0,100,12,1,21,A1,pct_button,20,,,1.2378704833984384,False,False,False,2.0526769161224365,2.388371706008911,2.9113898277282715,1.9955995082855225
43776,0,100,13,11,39,C1,pct_button,50,,,-0.020535194873810385,False,False,False,2.388371706008911,2.543365716934204,1.9955995082855225,1.8902088403701782
43784,0,100,14,11,39,C1,pct_button,50,,,-10.719732294082641,False,False,False,2.543365716934204,-3.17672061920166,1.8902088403701782,6.710593223571777
43792,0,100,15,12,40,C1,pct_button,100,,,21.385763244628905,True,True,False,-3.17672061920166,17.935579299926758,6.710593223571777,5.375675678253174
