t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
27584,1,330,-1,,,,,,,,,False,False,False,5.43729305267334,5.43729305267334,39.92348098754883,39.92348098754883,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27584,1,330,0,12,40,C1,pct_button,100,,,-82.02041226625443,False,False,False,5.43729305267334,-0.2109622061252594,39.92348098754883,40.79924392700195,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27592,1,330,1,2,22,A1,pct_button,30,,,-31.695839405059814,False,False,False,-0.2109622061252594,-2.659156084060669,40.79924392700195,13.188763618469238,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27600,1,330,2,3,23,A1,pct_button,50,,,-17.63419532775879,False,False,False,-2.659156084060669,-4.5536980628967285,13.188763618469238,4.263399600982666,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27608,1,330,3,12,40,C1,pct_button,100,,,-11.2615225315094,False,False,False,-4.5536980628967285,-1.3101907968521118,4.263399600982666,4.320570468902588,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27616,1,330,4,4,24,A1,pct_button,100,,,-8.398927211761475,False,False,False,-1.3101907968521118,-2.802795886993408,4.320570468902588,1.396667718887329,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27624,1,330,5,0,20,A1,pct_button,10,,,-6.560761392116547,False,False,False,-2.802795886993408,-2.8288938999176025,1.396667718887329,0.4514867961406708,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27632,1,330,6,5,33,C1,pct_button,1,,,-6.530969500541687,False,False,False,-2.8288938999176025,-2.8195674419403076,0.4514867961406708,0.4459173083305359,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27640,1,330,7,0,20,A1,pct_button,10,,,-5.497146755456924,False,False,False,-2.8195674419403076,-2.604426145553589,0.4459173083305359,0.14414723217487335,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27648,1,330,8,4,24,A1,pct_button,100,,,-3.8159056305885315,False,False,False,-2.604426145553589,-1.8613557815551758,0.14414723217487335,0.046597033739089966,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27656,1,330,9,0,20,A1,pct_button,10,,,-3.8159056305885315,False,False,False,-1.8613557815551758,-1.8613557815551758,0.046597033739089966,0.046597033739089966,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27664,1,330,10,0,20,A1,pct_button,10,,,-3.6707642637193203,False,False,False,-1.8613557815551758,-1.8203191757202148,0.046597033739089966,0.015062956139445305,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27672,1,330,11,0,20,A1,pct_button,10,,,-3.6308963876217604,False,False,False,-1.8203191757202148,-1.8105789422988892,0.015062956139445305,0.004869251511991024,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27680,1,330,12,1,21,A1,pct_button,20,,,-3.59574054623954,False,False,False,-1.8105789422988892,-1.796296238899231,0.004869251511991024,0.0015740342205390334,303.7868347167969,303.7868347167969,221.11842346191406,221.11842346191406,1854.5791015625,1854.5791015625,2902.5576171875,2902.5576171875,1485.362060546875,1485.362060546875
27688,1,330,13,12,40,C1,pct_button,100,,,4.498706728219986,True,True,False,-1.796296238899231,-12.527369499206543,0.0015740342205390334,15.81508731842041,303.7868347167969,446.1679992675781,221.11842346191406,335.9927062988281,1854.5791015625,2135.96044921875,2902.5576171875,1121.8914794921875,1485.362060546875,1147.9141845703125
