t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
19040,3,170,-1,,,,,,,,,False,False,False,-0.41843655705451965,-0.41843655705451965,23.483896255493164,23.483896255493164,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19040,3,170,0,7,35,C1,pct_button,10,,,0.38878524482250554,False,False,False,-0.41843655705451965,-0.38995179533958435,23.483896255493164,23.552412033081055,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19048,3,170,1,11,39,C1,pct_button,50,,,-1.3725411719083758,False,False,False,-0.38995179533958435,-0.16198697686195374,23.552412033081055,24.710371017456055,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19056,3,170,2,8,36,C1,pct_button,15,,,0.21214136421680307,False,False,False,-0.16198697686195374,-0.4084865152835846,24.710371017456055,24.602914810180664,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19064,3,170,3,9,37,C1,pct_button,20,,,0.5267543783783901,False,False,False,-0.4084865152835846,-0.17594660818576813,24.602914810180664,24.817007064819336,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19072,3,170,4,4,24,A1,pct_button,100,,,-13.645048502683638,False,False,False,-0.17594660818576813,-11.518180847167969,24.817007064819336,20.613615036010742,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19080,3,170,5,12,40,C1,pct_button,100,,,0.6326359176635756,False,False,False,-11.518180847167969,-11.518180847167969,20.613615036010742,20.613615036010742,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19088,3,170,6,4,24,A1,pct_button,100,,,0.6326359176635756,False,False,False,-11.518180847167969,-11.518180847167969,20.613615036010742,20.613615036010742,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19096,3,170,7,9,37,C1,pct_button,20,,,7.356339025497439,False,False,False,-11.518180847167969,-7.888131618499756,20.613615036010742,20.847854614257812,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19104,3,170,8,10,38,C1,pct_button,30,,,7.558569860458375,False,False,False,-7.888131618499756,-4.289172649383545,20.847854614257812,20.914566040039062,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19112,3,170,9,7,35,C1,pct_button,10,,,1.6405221462249793,False,False,False,-4.289172649383545,-3.77003812789917,20.914566040039062,20.854686737060547,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19120,3,170,10,7,35,C1,pct_button,10,,,1.672848987579348,False,False,False,-3.77003812789917,-3.345656394958496,20.854686737060547,20.677879333496094,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19128,3,170,11,12,40,C1,pct_button,100,,,4.25544955968857,False,False,False,-3.345656394958496,1.1662191152572632,20.677879333496094,20.945711135864258,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19136,3,170,12,0,20,A1,pct_button,10,,,22.49957837820053,False,False,False,1.1662191152572632,0.38809001445770264,20.945711135864258,10.578719139099121,454.4225769042969,454.4225769042969,330.16326904296875,330.16326904296875,2871.73876953125,2871.73876953125,2519.86328125,2519.86328125,-2516.314453125,-2516.314453125
19144,3,170,13,2,22,A1,pct_button,30,,,24.500847230553624,True,True,False,0.38809001445770264,-5.1093010902404785,10.578719139099121,38.672447204589844,454.4225769042969,457.1407775878906,330.16326904296875,406.322021484375,2871.73876953125,1181.7242431640625,2519.86328125,1062.12939453125,-2516.314453125,-2948.8193359375
