t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
22848,1,260,-1,,,,,,,,,False,False,False,-0.272000789642334,-0.272000789642334,47.939701080322266,47.939701080322266,220.08863830566406,220.08863830566406,367.2999267578125,367.2999267578125,1359.0955810546875,1359.0955810546875,2001.8922119140625,2001.8922119140625,-1414.5452880859375,-1414.5452880859375
22848,1,260,0,0,20,A1,pct_button,10,,,-96.4234037399292,False,False,False,-0.272000789642334,-0.272000789642334,47.939701080322266,47.939701080322266,220.08863830566406,220.08863830566406,367.2999267578125,367.2999267578125,1359.0955810546875,1359.0955810546875,2001.8922119140625,2001.8922119140625,-1414.5452880859375,-1414.5452880859375
22856,1,260,1,12,40,C1,pct_button,100,,,-96.4234037399292,False,False,False,-0.272000789642334,-0.272000789642334,47.939701080322266,47.939701080322266,220.08863830566406,220.08863830566406,367.2999267578125,367.2999267578125,1359.0955810546875,1359.0955810546875,2001.8922119140625,2001.8922119140625,-1414.5452880859375,-1414.5452880859375
22864,1,260,2,12,40,C1,pct_button,100,,,-96.0965479016304,False,False,False,-0.272000789642334,-0.28274813294410706,47.939701080322266,47.765525817871094,220.08863830566406,220.08863830566406,367.2999267578125,367.2999267578125,1359.0955810546875,1359.0955810546875,2001.8922119140625,2001.8922119140625,-1414.5452880859375,-1414.5452880859375
22872,1,260,3,10,38,C1,pct_button,30,,,-97.52529644966125,False,False,False,-0.28274813294410706,-0.8834215402603149,47.765525817871094,47.87922668457031,220.08863830566406,220.08863830566406,367.2999267578125,367.2999267578125,1359.0955810546875,1359.0955810546875,2001.8922119140625,2001.8922119140625,-1414.5452880859375,-1414.5452880859375
22880,1,260,4,12,40,C1,pct_button,100,,,-99.97429513931274,False,False,False,-0.8834215402603149,-2.8215630054473877,47.87922668457031,47.165584564208984,220.08863830566406,220.08863830566406,367.2999267578125,367.2999267578125,1359.0955810546875,1359.0955810546875,2001.8922119140625,2001.8922119140625,-1414.5452880859375,-1414.5452880859375
22888,1,260,5,0,20,A1,pct_button,10,,,-37.359514236450195,False,False,False,-2.8215630054473877,-3.4330101013183594,47.165584564208984,15.246747016906738,220.08863830566406,220.08863830566406,367.2999267578125,367.2999267578125,1359.0955810546875,1359.0955810546875,2001.8922119140625,2001.8922119140625,-1414.5452880859375,-1414.5452880859375
22896,1,260,6,12,40,C1,pct_button,100,,,-29.458925276994705,False,False,False,-3.4330101013183594,0.1953277736902237,15.246747016906738,14.534134864807129,220.08863830566406,220.08863830566406,367.2999267578125,367.2999267578125,1359.0955810546875,1359.0955810546875,2001.8922119140625,2001.8922119140625,-1414.5452880859375,-1414.5452880859375
22904,1,260,7,2,22,A1,pct_button,30,,,-9.843086868524551,False,False,False,0.1953277736902237,-0.2232387810945511,14.534134864807129,4.698304653167725,220.08863830566406,220.08863830566406,367.2999267578125,367.2999267578125,1359.0955810546875,1359.0955810546875,2001.8922119140625,2001.8922119140625,-1414.5452880859375,-1414.5452880859375
22912,1,260,8,3,23,A1,pct_button,50,,,1.4764128625392914,True,True,False,-0.2232387810945511,3.6393239498138428,4.698304653167725,43.47785568237305,220.08863830566406,219.7689971923828,367.2999267578125,108.57976531982422,1359.0955810546875,2336.84130859375,2001.8922119140625,1134.8436279296875,-1414.5452880859375,2231.000732421875
