t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
42384,5,320,-1,,,,,,,,,False,False,False,-14.620179176330566,-14.620179176330566,0.30665746331214905,0.30665746331214905,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42384,5,320,0,4,24,A1,pct_button,100,,,-3.337995351552964,False,False,False,-14.620179176330566,-16.65928840637207,0.30665746331214905,0.09913009405136108,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42392,5,320,1,1,21,A1,pct_button,20,,,0.5825894340127726,False,False,False,-16.65928840637207,-16.596363067626953,0.09913009405136108,0.03204479441046715,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42400,5,320,2,0,20,A1,pct_button,10,,,0.4966509112902011,False,False,False,-16.596363067626953,-16.530128479003906,0.03204479441046715,0.010358800180256367,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42408,5,320,3,4,24,A1,pct_button,100,,,1.5049088385421798,False,False,False,-16.530128479003906,-15.939108848571777,0.010358800180256367,0.003348585683852434,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42416,5,320,4,8,36,C1,pct_button,15,,,4.832733242549002,False,False,False,-15.939108848571777,-13.596303939819336,0.003348585683852434,0.061363548040390015,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42424,5,320,5,4,24,A1,pct_button,100,,,-0.27737977951765047,False,False,False,-13.596303939819336,-13.91082763671875,0.061363548040390015,0.01983638107776642,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42432,5,320,6,8,36,C1,pct_button,15,,,4.3462782473117105,False,False,False,-13.91082763671875,-11.843562126159668,0.01983638107776642,0.027675140649080276,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42440,5,320,7,10,38,C1,pct_button,30,,,7.928360288143159,False,False,False,-11.843562126159668,-7.843308925628662,0.027675140649080276,0.13856695592403412,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42448,5,320,8,4,24,A1,pct_button,100,,,0.7849787660688159,False,False,False,-7.843308925628662,-7.616203308105469,0.13856695592403412,0.044793155044317245,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42456,5,320,9,4,24,A1,pct_button,100,,,4.055545363202691,False,False,False,-7.616203308105469,-5.670594692230225,0.044793155044317245,0.014479834586381912,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42464,5,320,10,7,35,C1,pct_button,10,,,1.0917028471827501,False,False,False,-5.670594692230225,-5.10722541809082,0.014479834586381912,0.07885852456092834,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42472,5,320,11,10,38,C1,pct_button,30,,,1.7840912508964537,False,False,False,-5.10722541809082,-3.7716174125671387,0.07885852456092834,0.5607445240020752,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42480,5,320,12,5,33,C1,pct_button,1,,,0.16731206178665103,False,False,False,-3.7716174125671387,-3.7270572185516357,0.5607445240020752,0.5595144033432007,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42488,5,320,13,0,20,A1,pct_button,10,,,0.5700797414779666,False,False,False,-3.7270572185516357,-3.856032133102417,0.5595144033432007,0.18086862564086914,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42496,5,320,14,8,36,C1,pct_button,15,,,1.0635102391242979,False,False,False,-3.856032133102417,-3.1555895805358887,0.18086862564086914,0.37991106510162354,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42504,5,320,15,8,36,C1,pct_button,15,,,0.7147250854969023,False,False,False,-3.1555895805358887,-2.8265364170074463,0.37991106510162354,0.3786535859107971,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42512,5,320,16,12,40,C1,pct_button,100,,,1.4678621292114256,False,False,False,-2.8265364170074463,-1.900241732597351,0.3786535859107971,0.5909289121627808,376.9049377441406,376.9049377441406,382.748046875,382.748046875,1424.8836669921875,1424.8836669921875,2614.505615234375,2614.505615234375,1221.07177734375,1221.07177734375
42520,5,320,17,11,39,C1,pct_button,50,,,7.3669298088550565,True,True,False,-1.900241732597351,2.0550730228424072,0.5909289121627808,18.19224739074707,376.9049377441406,449.5842590332031,382.748046875,405.78497314453125,1424.8836669921875,2071.130615234375,2614.505615234375,2064.30908203125,1221.07177734375,-941.329345703125
