t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
20336,3,200,-1,,,,,,,,,False,False,False,-4.343221664428711,-4.343221664428711,38.60877227783203,38.60877227783203
20336,3,200,0,0,20,A1,pct_button,10,,,49.62808415412903,False,False,False,-4.343221664428711,-5.772459506988525,38.60877227783203,12.54365348815918
20344,3,200,1,4,24,A1,pct_button,100,,,13.148424301147463,False,False,False,-5.772459506988525,-8.333539962768555,12.54365348815918,3.5219154357910156
20352,3,200,2,9,37,C1,pct_button,20,,,3.445198721885683,False,False,False,-8.333539962768555,-6.756383419036865,3.5219154357910156,3.4737741947174072
20360,3,200,3,10,38,C1,pct_button,30,,,4.284467387199401,False,False,False,-6.756383419036865,-4.474820613861084,3.4737741947174072,3.689749002456665
20368,3,200,4,11,39,C1,pct_button,50,,,4.753363087177277,False,False,False,-4.474820613861084,-1.9803556203842163,3.689749002456665,3.860945463180542
20376,3,200,5,11,39,C1,pct_button,50,,,2.644869627952575,False,False,False,-1.9803556203842163,-1.0215249061584473,3.860945463180542,3.537935972213745
20384,3,200,6,8,36,C1,pct_button,15,,,0.6580936241149897,False,False,False,-1.0215249061584473,-1.0938472747802734,3.537935972213745,3.1742477416992188
20392,3,200,7,0,20,A1,pct_button,10,,,5.035101210474968,False,False,False,-1.0938472747802734,-1.313612937927246,3.1742477416992188,0.44956323504447937
20400,3,200,8,0,20,A1,pct_button,10,,,-0.1050109982490539,False,False,False,-1.313612937927246,-1.2810475826263428,0.44956323504447937,0.5479238033294678
20408,3,200,9,9,37,C1,pct_button,20,,,5.257857964038849,True,True,False,-1.2810475826263428,3.2512078285217285,0.5479238033294678,41.08330535888672
