t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
45816,7,130,-1,,,,,,,,,False,False,False,10.153779983520508,10.153779983520508,15.088787078857422,15.088787078857422
45816,7,130,0,10,38,C1,pct_button,30,,,3.344200000762937,False,False,False,10.153779983520508,10.004301071166992,15.088787078857422,13.799201011657715
45824,7,130,1,1,21,A1,pct_button,20,,,7.769625625610351,False,False,False,10.004301071166992,8.859461784362793,13.799201011657715,11.255375862121582
45832,7,130,2,9,37,C1,pct_button,20,,,10.954955759048461,False,False,False,8.859461784362793,5.461151599884033,11.255375862121582,9.319009780883789
45840,7,130,3,6,34,C1,pct_button,5,,,-1.7536291313171388,False,False,False,5.461151599884033,6.202686309814453,9.319009780883789,9.607390403747559
45848,7,130,4,9,37,C1,pct_button,20,,,3.5087643337249776,False,False,False,6.202686309814453,4.758870601654053,9.607390403747559,9.43375015258789
45856,7,130,5,1,21,A1,pct_button,20,,,7.122772240638733,False,False,False,4.758870601654053,3.1914122104644775,9.43375015258789,7.542158126831055
45864,7,130,6,11,39,C1,pct_button,50,,,-28.872970335483554,False,False,False,3.1914122104644775,1.5972150564193726,7.542158126831055,23.822032928466797
45872,7,130,7,3,23,A1,pct_button,50,,,9.250692033767704,False,False,False,1.5972150564193726,-3.740176200866699,23.822032928466797,17.25871467590332
45880,7,130,8,1,21,A1,pct_button,20,,,-1.5460127639770482,False,False,False,-3.740176200866699,-5.892101287841797,17.25871467590332,16.094663619995117
45888,7,130,9,3,23,A1,pct_button,50,,,-6.55997573852539,False,False,False,-5.892101287841797,-18.007741928100586,16.094663619995117,7.509180068969727
45896,7,130,10,10,38,C1,pct_button,30,,,7.715700244903564,False,False,False,-18.007741928100586,-11.810234069824219,7.509180068969727,10.062565803527832
45904,7,130,11,7,35,C1,pct_button,10,,,0.42745599746704044,False,False,False,-11.810234069824219,-11.810234069824219,10.062565803527832,10.062565803527832
45912,7,130,12,11,39,C1,pct_button,50,,,16.94090271949768,False,False,False,-11.810234069824219,-3.0783867835998535,10.062565803527832,10.454288482666016
45920,7,130,13,11,39,C1,pct_button,50,,,4.339262676239015,False,False,False,-3.0783867835998535,-5.119191646575928,10.454288482666016,6.353579998016357
45928,7,130,14,3,23,A1,pct_button,50,,,-19.551230983734133,False,False,False,-5.119191646575928,-10.067924499511719,6.353579998016357,11.390042304992676
45936,7,130,15,10,38,C1,pct_button,30,,,7.114367427825931,False,False,False,-10.067924499511719,-5.1471662521362305,11.390042304992676,12.92938232421875
45944,7,130,16,11,39,C1,pct_button,50,,,11.086765108108521,False,False,False,-5.1471662521362305,-5.084747314453125,12.92938232421875,7.569965839385986
45952,7,130,17,3,23,A1,pct_button,50,,,-1.6274452590942394,False,False,False,-5.084747314453125,-2.171839714050293,7.569965839385986,11.427590370178223
45960,7,130,18,3,23,A1,pct_button,50,,,4.507867439985274,False,False,False,-2.171839714050293,0.8416826128959656,11.427590370178223,10.613364219665527
45968,7,130,19,5,33,C1,pct_button,1,,,0.24082507014274568,False,False,False,0.8416826128959656,0.7976011633872986,10.613364219665527,10.64647388458252
45976,7,130,20,9,37,C1,pct_button,20,,,-6.7467258214950565,False,False,False,0.7976011633872986,4.456840991973877,10.64647388458252,10.505217552185059
45984,7,130,21,2,22,A1,pct_button,30,,,5.654451160430908,False,False,False,4.456840991973877,6.247553825378418,10.505217552185059,6.004802703857422
45992,7,130,22,10,38,C1,pct_button,30,,,4.848345012664796,False,False,False,6.247553825378418,5.162042140960693,6.004802703857422,4.760365962982178
46000,7,130,23,10,38,C1,pct_button,30,,,0.18844816207885784,False,False,False,5.162042140960693,5.162042140960693,4.760365962982178,4.760365962982178
46008,7,130,24,3,23,A1,pct_button,50,,,0.18844816207885784,False,False,False,5.162042140960693,5.162042140960693,4.760365962982178,4.760365962982178
46016,7,130,25,7,35,C1,pct_button,10,,,3.1738744258880605,False,False,False,5.162042140960693,3.7655367851257324,4.760365962982178,4.649080276489258
46024,7,130,26,0,20,A1,pct_button,10,,,-0.9640677213668829,False,False,False,3.7655367851257324,3.7774879932403564,4.649080276489258,5.203977584838867
46032,7,130,27,0,20,A1,pct_button,10,,,2.7857778787612926,False,False,False,3.7774879932403564,2.9087231159210205,5.203977584838867,4.751455307006836
46040,7,130,28,9,37,C1,pct_button,20,,,0.14320356845855797,False,False,False,2.9087231159210205,2.9087231159210205,4.751455307006836,4.751455307006836
46048,7,130,29,6,34,C1,pct_button,5,,,1.6582096767425545,False,False,False,2.9087231159210205,2.4422426223754883,4.751455307006836,4.4527812004089355
46056,7,130,30,6,34,C1,pct_button,5,,,-1.6366038990020757,False,False,False,2.4422426223754883,2.244629383087158,4.4527812004089355,5.541558265686035
46064,7,130,31,3,23,A1,pct_button,50,,,16.87854282528162,True,True,False,2.244629383087158,-1.2604379653930664,5.541558265686035,33.73614501953125
