t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
5448,7,30,-1,,,,,,,,,False,False,False,-15.258255004882812,-15.258255004882812,1.034298062324524,1.034298062324524
5448,7,30,0,10,38,C1,pct_button,30,,,13.860961943864824,False,False,False,-15.258255004882812,-8.568708419799805,1.034298062324524,0.8828795552253723
5456,7,30,1,2,22,A1,pct_button,30,,,0.059736672639848505,False,False,False,-8.568708419799805,-8.728565216064453,0.8828795552253723,0.7832728028297424
5464,7,30,2,6,34,C1,pct_button,5,,,1.440204520225526,False,False,False,-8.728565216064453,-8.093144416809082,0.7832728028297424,0.782346248626709
5472,7,30,3,6,34,C1,pct_button,5,,,1.3901055395603181,False,False,False,-8.093144416809082,-7.506199359893799,0.782346248626709,0.7518187165260315
5480,7,30,4,11,39,C1,pct_button,50,,,8.960696377754212,False,False,False,-7.506199359893799,-2.4419407844543457,0.7518187165260315,1.3688368797302246
5488,7,30,5,3,23,A1,pct_button,50,,,2.0461905926465986,False,False,False,-2.4419407844543457,-2.360879898071289,1.3688368797302246,0.44991037249565125
5496,7,30,6,11,39,C1,pct_button,50,,,0.04621580541133841,False,False,False,-2.360879898071289,-2.360879898071289,0.44991037249565125,0.44991037249565125
5504,7,30,7,0,20,A1,pct_button,10,,,0.04621580541133841,False,False,False,-2.360879898071289,-2.360879898071289,0.44991037249565125,0.44991037249565125
5512,7,30,8,5,33,C1,pct_button,1,,,0.04621580541133841,False,False,False,-2.360879898071289,-2.360879898071289,0.44991037249565125,0.44991037249565125
5520,7,30,9,2,22,A1,pct_button,30,,,0.1427019373327496,False,False,False,-2.360879898071289,-2.7475228309631348,0.44991037249565125,0.014537069946527481
5528,7,30,10,8,36,C1,pct_button,15,,,0.04524119801819349,False,False,False,-2.7475228309631348,-2.7475228309631348,0.014537069946527481,0.014537069946527481
5536,7,30,11,6,34,C1,pct_button,5,,,0.4674249306693674,False,False,False,-2.7475228309631348,-2.5313913822174072,0.014537069946527481,0.017444411292672157
5544,7,30,12,1,21,A1,pct_button,20,,,-1.0145655320584777,False,False,False,-2.5313913822174072,-2.6784543991088867,0.017444411292672157,0.4034835398197174
5552,7,30,13,12,40,C1,pct_button,100,,,0.7232122528553011,False,False,False,-2.6784543991088867,2.201794385910034,0.4034835398197174,0.5409650206565857
5560,7,30,14,7,35,C1,pct_button,10,,,0.6005107164382932,False,False,False,2.201794385910034,1.888926386833191,0.5409650206565857,0.5731989145278931
5568,7,30,15,6,34,C1,pct_button,5,,,0.38147030711174046,False,False,False,1.888926386833191,1.74662446975708,0.5731989145278931,0.5426585078239441
5576,7,30,16,8,36,C1,pct_button,15,,,0.3929840010404584,False,False,False,1.74662446975708,1.6621638536453247,0.5426585078239441,0.44671592116355896
5584,7,30,17,5,33,C1,pct_button,1,,,0.03217759549617739,False,False,False,1.6621638536453247,1.6621638536453247,0.44671592116355896,0.44671592116355896
5592,7,30,18,0,20,A1,pct_button,10,,,-0.285393049716949,False,False,False,1.6621638536453247,1.7083628177642822,0.44671592116355896,0.560906171798706
5600,7,30,19,3,23,A1,pct_button,50,,,6.557498188614845,True,True,False,1.7083628177642822,15.268705368041992,0.560906171798706,44.77992248535156
