t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
16488,3,150,-1,,,,,,,,,False,False,False,-7.880101203918457,-7.880101203918457,1.562543272972107,1.562543272972107,448.57666015625,448.57666015625,304.48419189453125,304.48419189453125,2514.834228515625,2514.834228515625,2870.384033203125,2870.384033203125,2418.548828125,2418.548828125
16488,3,150,0,1,21,A1,pct_button,20,,,-0.8226110649108895,False,False,False,-7.880101203918457,-7.91820764541626,1.562543272972107,2.030226707458496,448.57666015625,448.57666015625,304.48419189453125,304.48419189453125,2514.834228515625,2514.834228515625,2870.384033203125,2870.384033203125,2418.548828125,2418.548828125
16496,3,150,1,1,21,A1,pct_button,20,,,-0.2238889837265019,False,False,False,-7.91820764541626,-8.092246055603027,2.030226707458496,2.064702272415161,448.57666015625,448.57666015625,304.48419189453125,304.48419189453125,2514.834228515625,2514.834228515625,2870.384033203125,2870.384033203125,2418.548828125,2418.548828125
16504,3,150,2,3,23,A1,pct_button,50,,,1.9381768774986285,False,False,False,-8.092246055603027,-7.982816696166992,2.064702272415161,1.2927993535995483,448.57666015625,448.57666015625,304.48419189453125,304.48419189453125,2514.834228515625,2514.834228515625,2870.384033203125,2870.384033203125,2418.548828125,2418.548828125
16512,3,150,3,0,20,A1,pct_button,10,,,0.17551232099533265,False,False,False,-7.982816696166992,-7.982816696166992,1.2927993535995483,1.2927993535995483,448.57666015625,448.57666015625,304.48419189453125,304.48419189453125,2514.834228515625,2514.834228515625,2870.384033203125,2870.384033203125,2418.548828125,2418.548828125
16520,3,150,4,2,22,A1,pct_button,30,,,-1.4350490069389343,False,False,False,-7.982816696166992,-8.3380126953125,1.2927993535995483,1.7510181665420532,448.57666015625,448.57666015625,304.48419189453125,304.48419189453125,2514.834228515625,2514.834228515625,2870.384033203125,2870.384033203125,2418.548828125,2418.548828125
16528,3,150,5,10,38,C1,pct_button,30,,,5.666270990371704,False,False,False,-8.3380126953125,-5.392430782318115,1.7510181665420532,1.9317059516906738,448.57666015625,448.57666015625,304.48419189453125,304.48419189453125,2514.834228515625,2514.834228515625,2870.384033203125,2870.384033203125,2418.548828125,2418.548828125
16536,3,150,6,1,21,A1,pct_button,20,,,-0.22063871860504158,False,False,False,-5.392430782318115,-5.441023826599121,1.9317059516906738,2.0634772777557373,448.57666015625,448.57666015625,304.48419189453125,304.48419189453125,2514.834228515625,2514.834228515625,2870.384033203125,2870.384033203125,2418.548828125,2418.548828125
16544,3,150,7,9,37,C1,pct_button,20,,,3.6820702791213993,False,False,False,-5.441023826599121,-3.8230433464050293,2.0634772777557373,1.8925788402557373,448.57666015625,448.57666015625,304.48419189453125,304.48419189453125,2514.834228515625,2514.834228515625,2870.384033203125,2870.384033203125,2418.548828125,2418.548828125
16552,3,150,8,12,40,C1,pct_button,100,,,14.504005770981312,True,True,False,-3.8230433464050293,9.2907075881958,1.8925788402557373,46.29353713989258,448.57666015625,408.5199890136719,304.48419189453125,446.4984436035156,2514.834228515625,1642.28759765625,2870.384033203125,2468.649169921875,2418.548828125,2092.679931640625
