t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
41280,2,420,-1,,,,,,,,,False,False,False,2.8478569984436035,2.8478569984436035,6.904489517211914,6.904489517211914
41280,2,420,0,2,22,A1,pct_button,30,,,11.430469644069673,False,False,False,2.8478569984436035,2.1281089782714844,6.904489517211914,1.9447311162948608
41288,2,420,1,4,24,A1,pct_button,100,,,1.149061793088913,False,False,False,2.1281089782714844,2.9129767417907715,1.9447311162948608,0.6156184077262878
41296,2,420,2,10,38,C1,pct_button,30,,,1.2847686505317693,False,False,False,2.9129767417907715,1.7675597667694092,0.6156184077262878,1.1427541971206665
41304,2,420,3,6,34,C1,pct_button,5,,,-0.03279718399047859,False,False,False,1.7675597667694092,1.74262535572052,1.1427541971206665,1.2085994482040405
41312,2,420,4,4,24,A1,pct_button,100,,,-4.378223524093627,False,False,False,1.74262535572052,3.27093505859375,1.2085994482040405,1.916273593902588
41320,2,420,5,2,22,A1,pct_button,30,,,2.223792417049408,False,False,False,3.27093505859375,3.3865089416503906,1.916273593902588,0.7249177694320679
41328,2,420,6,4,24,A1,pct_button,100,,,-1.7719542074203487,False,False,False,3.3865089416503906,4.256707668304443,0.7249177694320679,0.7861244678497314
41336,2,420,7,1,21,A1,pct_button,20,,,-0.2843594431877128,False,False,False,4.256707668304443,3.9239048957824707,0.7861244678497314,1.3084303140640259
41344,2,420,8,11,39,C1,pct_button,50,,,4.598845241069794,False,False,False,3.9239048957824707,1.8343172073364258,1.3084303140640259,1.123170256614685
41352,2,420,9,12,40,C1,pct_button,100,,,7.3621055293083195,True,True,False,1.8343172073364258,12.505586624145508,1.123170256614685,39.01592254638672
