t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
12808,7,120,-1,,,,,,,,,False,False,False,-13.077372550964355,-13.077372550964355,11.046429634094238,11.046429634094238
12808,7,120,0,3,23,A1,pct_button,50,,,11.378729372024535,False,False,False,-13.077372550964355,-14.608407020568848,11.046429634094238,4.007186412811279
12816,7,120,1,9,37,C1,pct_button,20,,,4.358562030792234,False,False,False,-14.608407020568848,-12.44570541381836,4.007186412811279,4.151579856872559
12824,7,120,2,0,20,A1,pct_button,10,,,5.029098415374756,False,False,False,-12.44570541381836,-12.57752799987793,4.151579856872559,1.6424074172973633
12832,7,120,3,8,36,C1,pct_button,15,,,3.938621413707734,False,False,False,-12.57752799987793,-11.096542358398438,1.6424074172973633,1.2727755308151245
12840,7,120,4,8,36,C1,pct_button,15,,,2.99405634880066,False,False,False,-11.096542358398438,-9.747432708740234,1.2727755308151245,1.2296276092529297
12848,7,120,5,2,22,A1,pct_button,30,,,-0.23581580400466806,False,False,False,-9.747432708740234,-10.1583833694458,1.2296276092529297,1.0436047315597534
12856,7,120,6,6,34,C1,pct_button,5,,,1.1754949426651018,False,False,False,-10.1583833694458,-9.750272750854492,1.0436047315597534,0.9661319255828857
12864,7,120,7,4,24,A1,pct_button,100,,,-0.0944288992881772,False,False,False,-9.750272750854492,-9.81464958190918,0.9661319255828857,1.0526424646377563
12872,7,120,8,7,35,C1,pct_button,10,,,2.064506461620331,False,False,False,-9.81464958190918,-8.925503730773926,1.0526424646377563,1.0038284063339233
12880,7,120,9,10,38,C1,pct_button,30,,,2.845467665195466,False,False,False,-8.925503730773926,-7.602503299713135,1.0038284063339233,0.9849697351455688
12888,7,120,10,6,34,C1,pct_button,5,,,0.6838971924781789,False,False,False,-7.602503299713135,-7.3126301765441895,0.9849697351455688,1.0111318826675415
12896,7,120,11,8,36,C1,pct_button,15,,,1.2298314952850349,False,False,False,-7.3126301765441895,-6.727572441101074,1.0111318826675415,1.0540904998779297
12904,7,120,12,4,24,A1,pct_button,100,,,-3.5347691321372974,False,False,False,-6.727572441101074,-8.428698539733887,1.0540904998779297,1.211753487586975
12912,7,120,13,12,40,C1,pct_button,100,,,9.016970953941346,False,False,False,-8.428698539733887,-4.502753257751465,1.211753487586975,0.6760008335113525
12920,7,120,14,0,20,A1,pct_button,10,,,1.0343588128685945,False,False,False,-4.502753257751465,-4.551464557647705,0.6760008335113525,0.15214623510837555
12928,7,120,15,8,36,C1,pct_button,15,,,1.9253230415284637,False,False,False,-4.551464557647705,-3.7106242179870605,0.15214623510837555,0.0630619153380394
12936,7,120,16,5,33,C1,pct_button,1,,,0.06547372266650232,False,False,False,-3.7106242179870605,-3.7106242179870605,0.0630619153380394,0.0630619153380394
12944,7,120,17,12,40,C1,pct_button,100,,,10.07356242120266,True,True,False,-3.7106242179870605,-7.588438510894775,0.0630619153380394,39.78308868408203
