t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
20528,6,190,-1,,,,,,,,,False,False,False,-12.083711624145508,-12.083711624145508,14.299960136413574,14.299960136413574
20528,6,190,0,6,34,C1,pct_button,5,,,1.5311050415039043,False,False,False,-12.083711624145508,-11.522660255432129,14.299960136413574,14.349177360534668
20536,6,190,1,9,37,C1,pct_button,20,,,5.1068860244751,False,False,False,-11.522660255432129,-9.400975227355957,14.349177360534668,14.147908210754395
20544,6,190,2,10,38,C1,pct_button,30,,,3.783702745437621,False,False,False,-9.400975227355957,-7.066126346588135,14.147908210754395,14.80461311340332
20552,6,190,3,9,37,C1,pct_button,20,,,3.159713993072513,False,False,False,-7.066126346588135,-5.730921745300293,14.80461311340332,14.759868621826172
20560,6,190,4,9,37,C1,pct_button,20,,,2.0303697204589835,False,False,False,-5.730921745300293,-4.730390548706055,14.759868621826172,14.936887741088867
20568,6,190,5,0,20,A1,pct_button,10,,,18.885338621139525,False,False,False,-4.730390548706055,-5.05656623840332,14.936887741088867,5.266271114349365
20576,6,190,6,0,20,A1,pct_button,10,,,7.654337518215179,False,False,False,-5.05656623840332,-5.073122501373291,5.266271114349365,1.483108401298523
20584,6,190,7,8,36,C1,pct_button,15,,,1.6778682160377512,False,False,False,-5.073122501373291,-4.213723659515381,1.483108401298523,1.556273102760315
20592,6,190,8,12,40,C1,pct_button,100,,,5.0549073904752735,False,False,False,-4.213723659515381,0.48773905634880066,1.556273102760315,2.7825064659118652
20600,6,190,9,2,22,A1,pct_button,30,,,9.808588221669197,True,True,False,0.48773905634880066,17.524608612060547,2.7825064659118652,10.366426467895508
