t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
11952,3,120,-1,,,,,,,,,False,False,False,-16.742979049682617,-16.742979049682617,17.005327224731445,17.005327224731445,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
11952,3,120,0,1,21,A1,pct_button,20,,,-46.3682165145874,False,False,False,-16.742979049682617,-17.686965942382812,17.005327224731445,5.497142314910889,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
11960,3,120,1,4,24,A1,pct_button,100,,,-40.51336693763733,False,False,False,-17.686965942382812,-18.479677200317383,5.497142314910889,1.7770062685012817,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
11968,3,120,2,1,21,A1,pct_button,20,,,-38.48874819278717,False,False,False,-18.479677200317383,-18.669939041137695,1.7770062685012817,0.5744350552558899,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
11976,3,120,3,0,20,A1,pct_button,10,,,-37.58296975493431,False,False,False,-18.669939041137695,-18.605792999267578,0.5744350552558899,0.18569187819957733,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
11984,3,120,4,0,20,A1,pct_button,10,,,-37.57048151642084,False,False,False,-18.605792999267578,-18.7252140045166,0.18569187819957733,0.060026753693819046,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
11992,3,120,5,2,22,A1,pct_button,30,,,-37.57048151642084,False,False,False,-18.7252140045166,-18.7252140045166,0.060026753693819046,0.060026753693819046,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
12000,3,120,6,2,22,A1,pct_button,30,,,-36.662915859371424,False,False,False,-18.7252140045166,-18.312053680419922,0.060026753693819046,0.019404249265789986,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
12008,3,120,7,11,39,C1,pct_button,50,,,-26.600225776433945,False,False,False,-18.312053680419922,-13.132375717163086,0.019404249265789986,0.1677371710538864,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
12016,3,120,8,12,40,C1,pct_button,100,,,-11.738646030426025,False,False,False,-13.132375717163086,-4.904573917388916,0.1677371710538864,0.9647490978240967,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
12024,3,120,9,12,40,C1,pct_button,100,,,-6.542597770690918,False,False,False,-4.904573917388916,-1.5978763103485107,0.9647490978240967,1.6734225749969482,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
12032,3,120,10,2,22,A1,pct_button,30,,,-4.634672999382019,False,False,False,-1.5978763103485107,-1.7763859033584595,1.6734225749969482,0.54095059633255,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
12040,3,120,11,9,37,C1,pct_button,20,,,-3.703338325023651,False,False,False,-1.7763859033584595,-1.4192322492599487,0.54095059633255,0.43243691325187683,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
12048,3,120,12,0,20,A1,pct_button,10,,,-3.703338325023651,False,False,False,-1.4192322492599487,-1.4192322492599487,0.43243691325187683,0.43243691325187683,348.1233215332031,348.1233215332031,293.3500671386719,293.3500671386719,1469.1383056640625,1469.1383056640625,1254.5775146484375,1254.5775146484375,-2154.189208984375,-2154.189208984375
12056,3,120,13,3,23,A1,pct_button,50,,,2.5124757885932922,True,True,False,-1.4192322492599487,15.193960189819336,0.43243691325187683,11.437719345092773,348.1233215332031,193.9715118408203,293.3500671386719,175.37411499023438,1469.1383056640625,1542.65966796875,1254.5775146484375,1630.7933349609375,-2154.189208984375,-844.9278564453125
