t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
50720,0,380,-1,,,,,,,,,False,False,False,12.367298126220703,12.367298126220703,7.371616840362549,7.371616840362549,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50720,0,380,0,10,38,C1,pct_button,30,,,8.20932315826416,False,False,False,12.367298126220703,8.423340797424316,7.371616840362549,7.363783836364746,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50728,0,380,1,7,35,C1,pct_button,10,,,1.7056105518341071,False,False,False,8.423340797424316,7.6211137771606445,7.363783836364746,7.4590067863464355,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50736,0,380,2,8,36,C1,pct_button,15,,,2.5722611331939707,False,False,False,7.6211137771606445,6.485776424407959,7.4590067863464355,7.442496299743652,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50744,0,380,3,1,21,A1,pct_button,20,,,10.546891765594482,False,False,False,6.485776424407959,6.3313374519348145,7.442496299743652,2.4058613777160645,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50752,0,380,4,6,34,C1,pct_button,5,,,0.16474397659301743,False,False,False,6.3313374519348145,6.3313374519348145,2.4058613777160645,2.4058613777160645,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50760,0,380,5,6,34,C1,pct_button,5,,,0.7122465229034434,False,False,False,6.3313374519348145,5.986992835998535,2.4058613777160645,2.473689556121826,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50768,0,380,6,5,33,C1,pct_button,1,,,0.24555927753448414,False,False,False,5.986992835998535,5.945644378662109,2.473689556121826,2.4714291095733643,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50776,0,380,7,4,24,A1,pct_button,100,,,5.876850571632385,False,False,False,5.945644378662109,4.730023384094238,2.4714291095733643,0.7989141941070557,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50784,0,380,8,7,35,C1,pct_button,10,,,0.8867242252826697,False,False,False,4.730023384094238,4.370149612426758,0.7989141941070557,0.7617447972297668,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50792,0,380,9,2,22,A1,pct_button,30,,,1.88951390862465,False,False,False,4.370149612426758,3.978139638900757,0.7617447972297668,0.24624162912368774,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50800,0,380,10,3,23,A1,pct_button,50,,,0.052681056857108784,False,False,False,3.978139638900757,4.155794620513916,0.24624162912368774,0.07960006594657898,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50808,0,380,11,0,20,A1,pct_button,10,,,0.17677722375839955,False,False,False,4.155794620513916,4.1581130027771,0.07960006594657898,0.025731517001986504,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50816,0,380,12,0,20,A1,pct_button,10,,,0.00014826202765028974,False,False,False,4.1581130027771,4.212662220001221,0.025731517001986504,0.008317970670759678,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50824,0,380,13,1,21,A1,pct_button,20,,,0.27761602932587315,False,False,False,4.212662220001221,4.11566686630249,0.008317970670759678,0.002688867039978504,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50832,0,380,14,11,39,C1,pct_button,50,,,2.983480393067002,False,False,False,4.11566686630249,2.0163612365722656,0.002688867039978504,0.6317352652549744,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50840,0,380,15,4,24,A1,pct_button,100,,,0.303035482168198,False,False,False,2.0163612365722656,2.3125314712524414,0.6317352652549744,0.20421475172042847,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50848,0,380,16,0,20,A1,pct_button,10,,,0.16094709798693674,False,False,False,2.3125314712524414,2.3898165225982666,0.20421475172042847,0.06601446121931076,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50856,0,380,17,5,33,C1,pct_button,1,,,0.13562612637877502,False,False,False,2.3898165225982666,2.35154390335083,0.06601446121931076,0.0555449053645134,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50864,0,380,18,7,35,C1,pct_button,10,,,0.507005392760038,False,False,False,2.35154390335083,2.11881422996521,0.0555449053645134,0.05147477239370346,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50872,0,380,19,0,20,A1,pct_button,10,,,0.06975683949887725,False,False,False,2.11881422996521,2.1352901458740234,0.05147477239370346,0.01663973554968834,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50880,0,380,20,4,24,A1,pct_button,100,,,0.372556659337133,False,False,False,2.1352901458740234,1.9750771522521973,0.01663973554968834,0.005378960631787777,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50888,0,380,21,1,21,A1,pct_button,20,,,-0.20373734526569032,False,False,False,1.9750771522521973,2.096569061279297,0.005378960631787777,0.0017388028791174293,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50896,0,380,22,1,21,A1,pct_button,20,,,0.6232169753615746,False,False,False,2.096569061279297,1.7991342544555664,0.0017388028791174293,0.0005620854208245873,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50904,0,380,23,7,35,C1,pct_button,10,,,0.27652409692294877,False,False,False,1.7991342544555664,1.6168049573898315,0.0005620854208245873,0.05636099353432655,266.2302551269531,266.2302551269531,253.95445251464844,253.95445251464844,1346.3863525390625,1346.3863525390625,2338.61669921875,2338.61669921875,2764.199951171875,2764.199951171875
50912,0,380,24,3,23,A1,pct_button,50,,,6.2951597680151465,True,True,False,1.6168049573898315,-1.1201130151748657,0.05636099353432655,34.55050277709961,266.2302551269531,115.91727447509766,253.95445251464844,200.23526000976562,1346.3863525390625,1558.0592041015625,2338.61669921875,1680.291259765625,2764.199951171875,1229.3802490234375
