t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17048,5,30,-1,,,,,,,,,False,False,False,-18.754287719726562,-18.754287719726562,29.73199462890625,29.73199462890625
17048,5,30,0,9,37,C1,pct_button,20,,,10.758434791564943,False,False,False,-18.754287719726562,-13.382936477661133,29.73199462890625,30.154502868652344
17056,5,30,1,11,39,C1,pct_button,50,,,-3.9025895500183143,False,False,False,-13.382936477661133,-9.00322437286377,30.154502868652344,36.93994140625
17064,5,30,2,11,39,C1,pct_button,50,,,0.865368313789366,False,False,False,-9.00322437286377,1.1091492176055908,36.93994140625,44.85598373413086
17072,5,30,3,0,20,A1,pct_button,10,,,3.7895173001289404,False,False,False,1.1091492176055908,1.979213833808899,44.85598373413086,42.53126525878906
17080,5,30,4,2,22,A1,pct_button,30,,,0.8802095818519626,False,False,False,1.979213833808899,1.979213833808899,42.53126525878906,42.53126525878906
17088,5,30,5,1,21,A1,pct_button,20,,,15.887691493034358,False,False,False,1.979213833808899,3.0296900272369385,42.53126525878906,33.90125274658203
17096,5,30,6,2,22,A1,pct_button,30,,,3.7675269722938562,False,False,False,3.0296900272369385,1.9878002405166626,33.90125274658203,33.40834045410156
17104,5,30,7,2,22,A1,pct_button,30,,,11.611927747726439,False,False,False,1.9878002405166626,2.0263547897338867,33.40834045410156,27.857662200927734
17112,5,30,8,1,21,A1,pct_button,20,,,2.487551383972166,False,False,False,2.0263547897338867,4.069389343261719,27.857662200927734,24.8550968170166
17120,5,30,9,5,33,C1,pct_button,1,,,1.0827557945251465,False,False,False,4.069389343261719,3.913355827331543,24.8550968170166,24.751399993896484
17128,5,30,10,1,21,A1,pct_button,20,,,0.5632951164245605,False,False,False,3.913355827331543,3.913355827331543,24.751399993896484,24.751399993896484
17136,5,30,11,5,33,C1,pct_button,1,,,0.8403489828109778,False,False,False,3.913355827331543,3.8760392665863037,24.751399993896484,24.64879035949707
17144,5,30,12,2,22,A1,pct_button,30,,,22.14049615383148,False,False,False,3.8760392665863037,2.924760580062866,24.64879035949707,14.701079368591309
17152,5,30,13,6,34,C1,pct_button,5,,,0.2279277658462513,False,False,False,2.924760580062866,2.166870355606079,14.701079368591309,15.51684284210205
17160,5,30,14,2,22,A1,pct_button,30,,,6.635046863555909,False,False,False,2.166870355606079,4.104543685913086,15.51684284210205,10.401708602905273
17168,5,30,15,3,23,A1,pct_button,50,,,-5.073965835571288,False,False,False,4.104543685913086,11.41544246673584,10.401708602905273,5.794896125793457
17176,5,30,16,5,33,C1,pct_button,1,,,0.2231497573852559,False,False,False,11.41544246673584,11.429478645324707,5.794896125793457,5.836949348449707
17184,5,30,17,9,37,C1,pct_button,20,,,15.92786018848419,False,False,False,11.429478645324707,6.13381290435791,5.836949348449707,3.257599115371704
17192,5,30,18,1,21,A1,pct_button,20,,,-2.55683748856187,False,False,False,6.13381290435791,10.67214298248291,3.257599115371704,0.10041334480047226
17200,5,30,19,7,35,C1,pct_button,10,,,0.5065772998332976,False,False,False,10.67214298248291,10.374469757080078,0.10041334480047226,0.24600264430046082
17208,5,30,20,9,37,C1,pct_button,20,,,5.438486260175706,False,False,False,10.374469757080078,7.438397407531738,0.24600264430046082,0.5375917553901672
17216,5,30,21,9,37,C1,pct_button,20,,,3.042296528816223,False,False,False,7.438397407531738,3.995469093322754,0.5375917553901672,2.519521713256836
17224,5,30,22,4,24,A1,pct_button,100,,,0.12029981613159159,False,False,False,3.995469093322754,3.995469093322754,2.519521713256836,2.519521713256836
17232,5,30,23,11,39,C1,pct_button,50,,,1.2878562164306648,False,False,False,3.995469093322754,-2.7421138286590576,2.519521713256836,3.183202028274536
17240,5,30,24,7,35,C1,pct_button,10,,,-1.7895628404617308,False,False,False,-2.7421138286590576,-3.8613343238830566,3.183202028274536,3.0226023197174072
17248,5,30,25,7,35,C1,pct_button,10,,,0.12767873287200948,False,False,False,-3.8613343238830566,-3.8613343238830566,3.0226023197174072,3.0226023197174072
17256,5,30,26,0,20,A1,pct_button,10,,,0.12767873287200948,False,False,False,-3.8613343238830566,-3.8613343238830566,3.0226023197174072,3.0226023197174072
17264,5,30,27,12,40,C1,pct_button,100,,,-4.134315943717956,False,False,False,-3.8613343238830566,1.6189663410186768,3.0226023197174072,7.417492866516113
17272,5,30,28,0,20,A1,pct_button,10,,,-0.3786229276657116,False,False,False,1.6189663410186768,2.6566145420074463,7.417492866516113,6.657295227050781
17280,5,30,29,2,22,A1,pct_button,30,,,-0.18431249141693073,False,False,False,2.6566145420074463,3.9399449825286865,6.657295227050781,5.556081295013428
17288,5,30,30,8,36,C1,pct_button,15,,,3.616348798274995,False,False,False,3.9399449825286865,1.4671024084091187,5.556081295013428,6.293354034423828
17296,5,30,31,4,24,A1,pct_button,100,,,0.1452091288566597,False,False,False,1.4671024084091187,1.4671024084091187,6.293354034423828,6.293354034423828
17304,5,30,32,2,22,A1,pct_button,30,,,-16.74703715324402,False,False,False,1.4671024084091187,5.674557685852051,6.293354034423828,10.61733627319336
17312,5,30,33,5,33,C1,pct_button,1,,,0.06493048667907943,False,False,False,5.674557685852051,5.709640026092529,10.61733627319336,10.708974838256836
17320,5,30,34,7,35,C1,pct_button,10,,,-2.14126091957092,False,False,False,5.709640026092529,5.755296230316162,10.708974838256836,11.905557632446289
17328,5,30,35,0,20,A1,pct_button,10,,,0.6624875831604038,False,False,False,5.755296230316162,6.1049909591674805,11.905557632446289,11.394615173339844
17336,5,30,36,11,39,C1,pct_button,50,,,-28.501405391693115,False,False,False,6.1049909591674805,15.563004493713379,11.394615173339844,16.50296401977539
17344,5,30,37,12,40,C1,pct_button,100,,,-58.47550514221191,False,False,False,15.563004493713379,-25.414775848388672,16.50296401977539,36.50312423706055
17352,5,30,38,8,36,C1,pct_button,15,,,11.342443084716797,False,False,False,-25.414775848388672,-19.68289566040039,36.50312423706055,37.12688064575195
17360,5,30,39,5,33,C1,pct_button,1,,,1.686431655883785,False,False,False,-19.68289566040039,-19.329357147216797,37.12688064575195,37.197471618652344
17368,5,30,40,11,39,C1,pct_button,50,,,25.659316949844357,False,False,False,-19.329357147216797,-6.626322269439697,37.197471618652344,37.50718307495117
17376,5,30,41,5,33,C1,pct_button,1,,,0.7721015167236283,False,False,False,-6.626322269439697,-6.478181838989258,37.50718307495117,37.70611572265625
17384,5,30,42,8,36,C1,pct_button,15,,,6.741752109527587,False,False,False,-6.478181838989258,-4.04317569732666,37.70611572265625,37.177452087402344
17392,5,30,43,3,23,A1,pct_button,50,,,35.56669758796692,False,False,False,-4.04317569732666,6.789024829864502,37.177452087402344,16.87994384765625
17400,5,30,44,1,21,A1,pct_button,20,,,-5.966848011016845,False,False,False,6.789024829864502,10.645262718200684,16.87994384765625,16.27129554748535
17408,5,30,45,4,24,A1,pct_button,100,,,0.5283311653137213,False,False,False,10.645262718200684,10.645262718200684,16.27129554748535,16.27129554748535
17416,5,30,46,11,39,C1,pct_button,50,,,15.508436155319215,False,False,False,10.645262718200684,3.239978313446045,16.27129554748535,16.110870361328125
17424,5,30,47,2,22,A1,pct_button,30,,,-3.2366610908508324,False,False,False,3.239978313446045,8.810657501220703,16.110870361328125,12.365281105041504
17432,5,30,48,1,21,A1,pct_button,20,,,1.6659890174865717,False,False,False,8.810657501220703,9.172992706298828,12.365281105041504,11.37038516998291
17440,5,30,49,3,23,A1,pct_button,50,,,4.011936969757079,False,False,False,9.172992706298828,6.744431495666504,11.37038516998291,11.975173950195312
17448,5,30,50,2,22,A1,pct_button,30,,,7.62468258857727,False,False,False,6.744431495666504,8.252401351928711,11.975173950195312,6.800390720367432
17456,5,30,51,0,20,A1,pct_button,10,,,2.408317394256594,False,False,False,8.252401351928711,9.305648803710938,6.800390720367432,4.67781925201416
17464,5,30,52,6,34,C1,pct_button,5,,,0.491222572326661,False,False,False,9.305648803710938,8.510782241821289,4.67781925201416,5.360790252685547
17472,5,30,53,3,23,A1,pct_button,50,,,0.26743144989013756,False,False,False,8.510782241821289,8.510782241821289,5.360790252685547,5.360790252685547
17480,5,30,54,9,37,C1,pct_button,20,,,4.3902394771575945,False,False,False,8.510782241821289,7.288148403167725,5.360790252685547,4.501197814941406
17488,5,30,55,7,35,C1,pct_button,10,,,0.45510377883911146,False,False,False,7.288148403167725,6.0799031257629395,4.501197814941406,5.593626499176025
17496,5,30,56,2,22,A1,pct_button,30,,,2.078033418655396,False,False,False,6.0799031257629395,5.439728736877441,5.593626499176025,5.297152996063232
17504,5,30,57,6,34,C1,pct_button,5,,,-2.0965306663513186,False,False,False,5.439728736877441,5.261345863342285,5.297152996063232,6.637792587280273
17512,5,30,58,10,38,C1,pct_button,30,,,2.753059825897216,False,False,False,5.261345863342285,4.061178684234619,6.637792587280273,6.562668323516846
17520,5,30,59,3,23,A1,pct_button,50,,,-18.06496118545532,False,False,False,4.061178684234619,11.536072731018066,6.562668323516846,8.313753128051758
17528,5,30,60,11,39,C1,pct_button,50,,,14.800140757560731,False,False,False,11.536072731018066,-3.853292226791382,8.313753128051758,8.717167854309082
17536,5,30,61,5,33,C1,pct_button,1,,,0.7236624002456666,False,False,False,-3.853292226791382,-3.6658947467803955,8.717167854309082,8.661003112792969
17544,5,30,62,6,34,C1,pct_button,5,,,1.5346921873092663,False,False,False,-3.6658947467803955,-2.8603904247283936,8.661003112792969,8.810873985290527
17552,5,30,63,2,22,A1,pct_button,30,,,10.219897737503052,False,False,False,-2.8603904247283936,-2.101490020751953,8.810873985290527,4.521050930023193
17560,5,30,64,9,37,C1,pct_button,20,,,0.12245081901550293,False,False,False,-2.101490020751953,-2.101490020751953,4.521050930023193,4.521050930023193
17568,5,30,65,1,21,A1,pct_button,20,,,-0.06126183032989573,False,False,False,-2.101490020751953,-2.274151086807251,4.521050930023193,4.441174030303955
17576,5,30,66,11,39,C1,pct_button,50,,,-14.752316524982453,False,False,False,-2.274151086807251,-0.6726559400558472,4.441174030303955,13.55611515045166
17584,5,30,67,8,36,C1,pct_button,15,,,0.2745754218101497,False,False,False,-0.6726559400558472,-0.6726559400558472,13.55611515045166,13.55611515045166
17592,5,30,68,11,39,C1,pct_button,50,,,-18.76461609840393,False,False,False,-0.6726559400558472,-3.43939208984375,13.55611515045166,20.405132293701172
17600,5,30,69,2,22,A1,pct_button,30,,,17.46712887763977,False,False,False,-3.43939208984375,-3.6522631645202637,20.405132293701172,11.606282234191895
17608,5,30,70,3,23,A1,pct_button,50,,,11.264186725616456,False,False,False,-3.6522631645202637,-2.1348934173583984,11.606282234191895,7.583745002746582
17616,5,30,71,2,22,A1,pct_button,30,,,-4.557013897895812,False,False,False,-2.1348934173583984,-8.30851936340332,7.583745002746582,3.8047587871551514
17624,5,30,72,6,34,C1,pct_button,5,,,-0.31974524021148754,False,False,False,-8.30851936340332,-8.609661102294922,3.8047587871551514,3.7824103832244873
17632,5,30,73,5,33,C1,pct_button,1,,,0.7576731920242297,False,False,False,-8.609661102294922,-8.43393325805664,3.7824103832244873,3.695596933364868
