t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
29552,2,270,-1,,,,,,,,,False,False,False,-9.10344409942627,-9.10344409942627,27.06756591796875,27.06756591796875,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29552,2,270,0,10,38,C1,pct_button,30,,,5.3196427154540995,False,False,False,-9.10344409942627,-6.984628677368164,27.06756591796875,26.86000633239746,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29560,2,270,1,1,21,A1,pct_button,20,,,32.95810848236084,False,False,False,-6.984628677368164,-8.613836288452148,26.86000633239746,8.922103881835938,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29568,2,270,2,10,38,C1,pct_button,30,,,3.342037734985352,False,False,False,-8.613836288452148,-6.845902442932129,8.922103881835938,9.174220085144043,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29576,2,270,3,2,22,A1,pct_button,30,,,8.969453043937685,False,False,False,-6.845902442932129,-7.849193096160889,9.174220085144043,3.7976715564727783,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29584,2,270,4,9,37,C1,pct_button,20,,,2.744869899749757,False,False,False,-7.849193096160889,-6.997426509857178,3.7976715564727783,3.375734806060791,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29592,2,270,5,4,24,A1,pct_button,100,,,0.9330025720596298,False,False,False,-6.997426509857178,-7.038454532623291,3.375734806060791,2.9632222652435303,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29600,2,270,6,1,21,A1,pct_button,20,,,1.815248823165893,False,False,False,-7.038454532623291,-7.1267991065979,2.9632222652435303,2.0540618896484375,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29608,2,270,7,12,40,C1,pct_button,100,,,9.11774826526642,False,False,False,-7.1267991065979,-1.6596081256866455,2.0540618896484375,3.0040149688720703,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29616,2,270,8,5,33,C1,pct_button,1,,,0.13368775606155459,False,False,False,-1.6596081256866455,-1.6430212259292603,3.0040149688720703,2.9951395988464355,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29624,2,270,9,0,20,A1,pct_button,10,,,4.715478703975678,False,False,False,-1.6430212259292603,-1.683292269706726,2.9951395988464355,0.6151132583618164,231.05776977539062,231.05776977539062,313.63836669921875,313.63836669921875,2464.1455078125,2464.1455078125,1769.2291259765625,1769.2291259765625,-1910.2999267578125,-1910.2999267578125
29632,2,270,10,11,39,C1,pct_button,50,,,6.374782333374023,True,True,False,-1.683292269706726,-2.184831380844116,0.6151132583618164,40.48756790161133,231.05776977539062,177.7571258544922,313.63836669921875,185.67721557617188,2464.1455078125,2965.052001953125,1769.2291259765625,2069.78564453125,-1910.2999267578125,-2491.795166015625
