t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17728,3,30,-1,,,,,,,,,False,False,False,-12.341039657592773,-12.341039657592773,42.22700119018555,42.22700119018555
17728,3,30,0,4,24,A1,pct_button,100,,,1.0813608169555715,False,False,False,-12.341039657592773,-12.341039657592773,42.22700119018555,42.22700119018555
17736,3,30,1,5,33,C1,pct_button,1,,,2.042107658386234,False,False,False,-12.341039657592773,-11.941717147827148,42.22700119018555,42.14109802246094
17744,3,30,2,8,36,C1,pct_button,15,,,9.225041446685799,False,False,False,-11.941717147827148,-8.411393165588379,42.14109802246094,41.553550720214844
17752,3,30,3,5,33,C1,pct_button,1,,,1.3861671066284253,False,False,False,-8.411393165588379,-8.345315933227539,41.553550720214844,41.419189453125
17760,3,30,4,3,23,A1,pct_button,50,,,46.109090662002565,False,False,False,-8.345315933227539,-2.4982666969299316,41.419189453125,24.4764404296875
17768,3,30,5,3,23,A1,pct_button,50,,,25.04693039894104,False,False,False,-2.4982666969299316,-3.6478381156921387,24.4764404296875,10.94432544708252
17776,3,30,6,1,21,A1,pct_button,20,,,8.416939525604247,False,False,False,-3.6478381156921387,-3.2234320640563965,10.94432544708252,7.260097026824951
17784,3,30,7,6,34,C1,pct_button,5,,,-1.643369989395142,False,False,False,-3.2234320640563965,-4.097474098205566,7.260097026824951,7.316883563995361
17792,3,30,8,1,21,A1,pct_button,20,,,9.056335844993592,False,False,False,-4.097474098205566,-3.1418464183807373,7.316883563995361,3.8088502883911133
17800,3,30,9,1,21,A1,pct_button,20,,,2.77362954735756,False,False,False,-3.1418464183807373,-0.9009571671485901,3.8088502883911133,4.714075088500977
17808,3,30,10,7,35,C1,pct_button,10,,,-2.505178732872009,False,False,False,-0.9009571671485901,-1.7093629837036133,4.714075088500977,5.222578048706055
17816,3,30,11,1,21,A1,pct_button,20,,,1.4710747551918038,False,False,False,-1.7093629837036133,1.4540125131607056,5.222578048706055,4.799930572509766
17824,3,30,12,2,22,A1,pct_button,30,,,0.11507886171341021,False,False,False,1.4540125131607056,1.4540125131607056,4.799930572509766,4.799930572509766
17832,3,30,13,11,39,C1,pct_button,50,,,6.076500163078308,False,False,False,1.4540125131607056,2.6903343200683594,4.799930572509766,0.5527899265289307
17840,3,30,14,9,37,C1,pct_button,20,,,-12.08531397819519,False,False,False,2.6903343200683594,6.677195072174072,0.5527899265289307,2.697331428527832
17848,3,30,15,2,22,A1,pct_button,30,,,-9.68804608821869,False,False,False,6.677195072174072,10.828336715698242,2.697331428527832,3.5287840366363525
17856,3,30,16,1,21,A1,pct_button,20,,,-4.2997405529022235,False,False,False,10.828336715698242,10.646121978759766,3.5287840366363525,6.022555828094482
17864,3,30,17,11,39,C1,pct_button,50,,,-4.341521444320678,False,False,False,10.646121978759766,7.358627796173096,6.022555828094482,11.666057586669922
17872,3,30,18,11,39,C1,pct_button,50,,,0.2722642183303827,False,False,False,7.358627796173096,-1.6120502948760986,11.666057586669922,17.46224594116211
17880,3,30,19,6,34,C1,pct_button,5,,,-0.6507358384132351,False,False,False,-1.6120502948760986,-1.625449538230896,17.46224594116211,17.965120315551758
17888,3,30,20,2,22,A1,pct_button,30,,,7.1722043704986564,False,False,False,-1.625449538230896,2.323317527770996,17.965120315551758,13.837760925292969
17896,3,30,21,2,22,A1,pct_button,30,,,0.3132215690612783,False,False,False,2.323317527770996,2.323317527770996,13.837760925292969,13.837760925292969
17904,3,30,22,8,36,C1,pct_button,15,,,7.948521840572356,False,False,False,2.323317527770996,1.1995586156845093,13.837760925292969,11.105307579040527
