t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
23760,1,180,-1,,,,,,,,,False,False,False,12.766517639160156,12.766517639160156,25.70180320739746,25.70180320739746
23760,1,180,0,12,40,C1,pct_button,100,,,25.889671227335928,False,False,False,12.766517639160156,0.34142372012138367,25.70180320739746,25.434823989868164
23768,1,180,1,9,37,C1,pct_button,20,,,0.14263936400413768,False,False,False,0.34142372012138367,0.5290709137916565,25.434823989868164,25.430452346801758
23776,1,180,2,2,22,A1,pct_button,30,,,9.967285339832307,False,False,False,0.5290709137916565,-0.9275940656661987,25.430452346801758,20.25511360168457
23784,1,180,3,2,22,A1,pct_button,30,,,6.359210638999938,False,False,False,-0.9275940656661987,-2.0874292850494385,20.25511360168457,16.092472076416016
23792,1,180,4,11,39,C1,pct_button,50,,,2.2270605993270873,False,False,False,-2.0874292850494385,-1.0353038311004639,16.092472076416016,16.19840431213379
23800,1,180,5,1,21,A1,pct_button,20,,,0.33467416286468477,False,False,False,-1.0353038311004639,-1.0353038311004639,16.19840431213379,16.19840431213379
23808,1,180,6,9,37,C1,pct_button,20,,,0.8958552563190432,False,False,False,-1.0353038311004639,-0.7174037098884583,16.19840431213379,16.232879638671875
23816,1,180,7,4,24,A1,pct_button,100,,,19.555377535820003,False,False,False,-0.7174037098884583,-2.3824973106384277,16.232879638671875,4.857497215270996
23824,1,180,8,6,34,C1,pct_button,5,,,0.18648339748382603,False,False,False,-2.3824973106384277,-2.2787020206451416,4.857497215270996,4.935189723968506
23832,1,180,9,4,24,A1,pct_button,100,,,5.564868407249451,False,False,False,-2.2787020206451416,-4.127768039703369,4.935189723968506,0.3434011936187744
23840,1,180,10,9,37,C1,pct_button,20,,,1.026387469768524,False,False,False,-4.127768039703369,-3.357314109802246,0.3434011936187744,0.6355904340744019
23848,1,180,11,0,20,A1,pct_button,10,,,0.438142672777176,False,False,False,-3.357314109802246,-3.0873162746429443,0.6355904340744019,0.7195859551429749
23856,1,180,12,11,39,C1,pct_button,50,,,2.7537239551544195,False,False,False,-3.0873162746429443,-1.8352293968200684,0.7195859551429749,0.6143062114715576
23864,1,180,13,11,39,C1,pct_button,50,,,8.562538881152868,True,True,False,-1.8352293968200684,-11.370959281921387,0.6143062114715576,29.716360092163086
