t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
28648,7,200,-1,,,,,,,,,False,False,False,17.94151496887207,17.94151496887207,38.132423400878906,38.132423400878906
28648,7,200,0,3,23,A1,pct_button,50,,,72.477368850708,False,False,False,17.94151496887207,10.863729476928711,38.132423400878906,9.166830062866211
28656,7,200,1,4,24,A1,pct_button,100,,,21.201506843566893,False,False,False,10.863729476928711,7.096400737762451,9.166830062866211,2.423605442047119
28664,7,200,2,11,39,C1,pct_button,50,,,5.579319601058961,False,False,False,7.096400737762451,3.4112701416015625,2.423605442047119,3.3820090293884277
28672,7,200,3,1,21,A1,pct_button,20,,,2.6207500648498545,False,False,False,3.4112701416015625,3.052064895629883,3.3820090293884277,2.4811716079711914
28680,7,200,4,0,20,A1,pct_button,10,,,0.6136382770538338,False,False,False,3.052064895629883,3.0448317527770996,2.4811716079711914,2.2293272018432617
28688,7,200,5,1,21,A1,pct_button,20,,,1.0646899652481083,False,False,False,3.0448317527770996,2.87420392036438,2.2293272018432617,1.910456657409668
28696,7,200,6,11,39,C1,pct_button,50,,,2.0828826522827155,False,False,False,2.87420392036438,1.6244995594024658,1.910456657409668,2.151479482650757
28704,7,200,7,4,24,A1,pct_button,100,,,3.65949786067009,False,False,False,1.6244995594024658,1.310652732849121,2.151479482650757,0.650185763835907
28712,7,200,8,2,22,A1,pct_button,30,,,7.337371477633715,True,True,False,1.310652732849121,11.539627075195312,0.650185763835907,22.06521987915039
