t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
41528,0,350,-1,,,,,,,,,False,False,False,8.795254707336426,8.795254707336426,31.740320205688477,31.740320205688477,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41528,0,350,0,9,37,C1,pct_button,20,,,3.4836511898040836,False,False,False,8.795254707336426,7.430049419403076,31.740320205688477,31.750505447387695,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41536,0,350,1,2,22,A1,pct_button,30,,,44.22566029548645,False,False,False,7.430049419403076,6.459986209869385,31.750505447387695,10.775089263916016,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41544,0,350,2,5,33,C1,pct_button,1,,,0.470527029037475,False,False,False,6.459986209869385,6.38234281539917,10.775089263916016,10.784133911132812,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41552,0,350,3,8,36,C1,pct_button,15,,,1.6454522800445568,False,False,False,6.38234281539917,5.440633296966553,10.784133911132812,11.063155174255371,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41560,0,350,4,9,37,C1,pct_button,20,,,2.4123847103118887,False,False,False,5.440633296966553,4.396188259124756,11.063155174255371,11.050878524780273,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41568,0,350,5,2,22,A1,pct_button,30,,,0.29894133567809944,False,False,False,4.396188259124756,4.396188259124756,11.050878524780273,11.050878524780273,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41576,0,350,6,11,39,C1,pct_button,50,,,4.126890006065368,False,False,False,4.396188259124756,1.8433406352996826,11.050878524780273,11.670418739318848,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41584,0,350,7,4,24,A1,pct_button,100,,,18.453080727905036,False,False,False,1.8433406352996826,-0.01646324247121811,11.670418739318848,4.3090105056762695,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41592,0,350,8,9,37,C1,pct_button,20,,,-0.6929070463776592,False,False,False,-0.01646324247121811,-0.15560294687747955,4.3090105056762695,4.558465003967285,341.5363464355469,341.5363464355469,137.1732635498047,137.1732635498047,2621.3173828125,2621.3173828125,2157.60302734375,2157.60302734375,-1881.167724609375,-1881.167724609375
41600,0,350,9,2,22,A1,pct_button,30,,,11.72624454677105,True,True,False,-0.15560294687747955,-1.9062315225601196,4.558465003967285,27.055919647216797,341.5363464355469,181.10781860351562,137.1732635498047,302.8257141113281,2621.3173828125,1555.8824462890625,2157.60302734375,1394.4053955078125,-1881.167724609375,2715.447021484375
