t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
42912,5,110,-1,,,,,,,,,False,False,False,3.8445372581481934,3.8445372581481934,4.831868648529053,4.831868648529053
42912,5,110,0,10,38,C1,pct_button,30,,,0.17545540809631333,False,False,False,3.8445372581481934,3.051076889038086,4.831868648529053,5.61930513381958
42920,5,110,1,0,20,A1,pct_button,10,,,2.739838228225709,False,False,False,3.051076889038086,3.5248606204986572,5.61930513381958,3.8442938327789307
42928,5,110,2,9,37,C1,pct_button,20,,,0.6797068047523493,False,False,False,3.5248606204986572,5.510186195373535,3.8442938327789307,1.5850673913955688
42936,5,110,3,1,21,A1,pct_button,20,,,-1.3605500155687322,False,False,False,5.510186195373535,7.727694511413574,1.5850673913955688,0.12132427096366882
42944,5,110,4,9,37,C1,pct_button,20,,,0.14698037564754585,False,False,False,7.727694511413574,7.727694511413574,0.12132427096366882,0.12132427096366882
42952,5,110,5,5,33,C1,pct_button,1,,,0.14698037564754585,False,False,False,7.727694511413574,7.727694511413574,0.12132427096366882,0.12132427096366882
42960,5,110,6,10,38,C1,pct_button,30,,,-5.028529303073883,False,False,False,7.727694511413574,-2.3961963653564453,0.12132427096366882,8.066716194152832
42968,5,110,7,5,33,C1,pct_button,1,,,0.19925825119018525,False,False,False,-2.3961963653564453,-2.3961963653564453,8.066716194152832,8.066716194152832
42976,5,110,8,2,22,A1,pct_button,30,,,0.19925825119018525,False,False,False,-2.3961963653564453,-2.3961963653564453,8.066716194152832,8.066716194152832
42984,5,110,9,0,20,A1,pct_button,10,,,-1.0084353256225589,False,False,False,-2.3961963653564453,-4.404876708984375,8.066716194152832,6.66798210144043
42992,5,110,10,2,22,A1,pct_button,30,,,8.471804609298706,False,False,False,-4.404876708984375,-4.012577056884766,6.66798210144043,2.8883891105651855
43000,5,110,11,5,33,C1,pct_button,1,,,0.2837477350234978,False,False,False,-4.012577056884766,-3.862075090408325,2.8883891105651855,2.960240364074707
43008,5,110,12,2,22,A1,pct_button,30,,,13.799454442262649,True,True,False,-3.862075090408325,3.2067911624908447,2.960240364074707,32.2435417175293
