t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
9800,3,90,-1,,,,,,,,,False,False,False,-6.38593864440918,-6.38593864440918,11.272385597229004,11.272385597229004
9800,3,90,0,1,21,A1,pct_button,20,,,16.08151213645935,False,False,False,-6.38593864440918,-7.119358062744141,11.272385597229004,2.5903067588806152
9808,3,90,1,8,36,C1,pct_button,15,,,1.9705790042877191,False,False,False,-7.119358062744141,-6.388763427734375,2.5903067588806152,2.4186863899230957
9816,3,90,2,1,21,A1,pct_button,20,,,3.2314871823787694,False,False,False,-6.388763427734375,-6.515309810638428,2.4186863899230957,0.7439894080162048
9824,3,90,3,3,23,A1,pct_button,50,,,-0.6054402565956123,False,False,False,-6.515309810638428,-6.531954765319824,0.7439894080162048,1.1013981103897095
9832,3,90,4,1,21,A1,pct_button,20,,,1.9702437174320229,False,False,False,-6.531954765319824,-6.406487464904785,1.1013981103897095,0.30384689569473267
9840,3,90,5,4,24,A1,pct_button,100,,,0.12420668721199114,False,False,False,-6.406487464904785,-6.406487464904785,0.30384689569473267,0.30384689569473267
9848,3,90,6,7,35,C1,pct_button,10,,,1.3975740605592735,False,False,False,-6.406487464904785,-5.8993401527404785,0.30384689569473267,0.1678793728351593
9856,3,90,7,1,21,A1,pct_button,20,,,-0.24816248536109975,False,False,False,-5.8993401527404785,-5.998246669769287,0.1678793728351593,0.2505419850349426
9864,3,90,8,0,20,A1,pct_button,10,,,-2.9131546592712407,False,False,False,-5.998246669769287,-6.220949172973633,0.2505419850349426,1.5571982860565186
9872,3,90,9,3,23,A1,pct_button,50,,,3.8900490614771854,False,False,False,-6.220949172973633,-5.745462894439697,1.5571982860565186,0.14152996242046356
9880,3,90,10,7,35,C1,pct_button,10,,,0.10773985713720415,False,False,False,-5.745462894439697,-5.745462894439697,0.14152996242046356,0.14152996242046356
9888,3,90,11,5,33,C1,pct_button,1,,,0.1989225101470955,False,False,False,-5.745462894439697,-5.693025588989258,0.14152996242046356,0.14791542291641235
9896,3,90,12,11,39,C1,pct_button,50,,,4.119528929293156,False,False,False,-5.693025588989258,-3.601937770843506,0.14791542291641235,0.212381973862648
9904,3,90,13,1,21,A1,pct_button,20,,,-1.1432521152496344,False,False,False,-3.601937770843506,-3.6505911350250244,0.212381973862648,0.7746066451072693
9912,3,90,14,0,20,A1,pct_button,10,,,1.4845801176130775,False,False,False,-3.6505911350250244,-3.600857973098755,0.7746066451072693,0.11420033127069473
9920,3,90,15,4,24,A1,pct_button,100,,,-0.11943690121173865,False,False,False,-3.600857973098755,-3.0746965408325195,0.11420033127069473,0.7331587672233582
9928,3,90,16,12,40,C1,pct_button,100,,,7.59509792804718,True,True,False,-3.0746965408325195,19.847692489624023,0.7331587672233582,36.036293029785156
