t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
34912,4,360,-1,,,,,,,,,False,False,False,-18.96837043762207,-18.96837043762207,31.65080451965332,31.65080451965332
34912,4,360,0,12,40,C1,pct_button,100,,,27.659475779533384,False,False,False,-18.96837043762207,-2.5250308513641357,31.65080451965332,34.63096618652344
34920,4,360,1,0,20,A1,pct_button,10,,,41.24606792926789,False,False,False,-2.5250308513641357,-3.9244940280914307,34.63096618652344,12.770418167114258
34928,4,360,2,3,23,A1,pct_button,50,,,15.024195318222047,False,False,False,-3.9244940280914307,-6.4821906089782715,12.770418167114258,2.7883291244506836
34936,4,360,3,3,23,A1,pct_button,50,,,4.139725988507271,False,False,False,-6.4821906089782715,-6.853208065032959,2.7883291244506836,0.415132075548172
34944,4,360,4,2,22,A1,pct_button,30,,,-3.4185269951820363,False,False,False,-6.853208065032959,-6.983644008636475,0.415132075548172,2.079591989517212
34952,4,360,5,3,23,A1,pct_button,50,,,0.9636836338043204,False,False,False,-6.983644008636475,-7.715011119842529,2.079591989517212,0.9480133056640625
34960,4,360,6,10,38,C1,pct_button,30,,,0.16326048851013097,False,False,False,-7.715011119842529,-7.715011119842529,0.9480133056640625,0.9480133056640625
34968,4,360,7,6,34,C1,pct_button,5,,,0.6686150813102729,False,False,False,-7.715011119842529,-7.393115520477295,0.9480133056640625,1.0146793127059937
34976,4,360,8,12,40,C1,pct_button,100,,,10.768306379914284,False,False,False,-7.393115520477295,-0.2573005259037018,1.0146793127059937,2.791832447052002
34984,4,360,9,11,39,C1,pct_button,50,,,4.887894282341004,True,True,False,-0.2573005259037018,-8.053894996643066,2.791832447052002,25.980884552001953
