t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
50624,0,700,-1,,,,,,,,,False,False,False,-0.6662426590919495,-0.6662426590919495,45.161346435546875,45.161346435546875,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50624,0,700,0,2,22,A1,pct_button,30,,,-35.703612327575684,False,False,False,-0.6662426590919495,-3.2529492378234863,45.161346435546875,14.598856925964355,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50632,0,700,1,0,20,A1,pct_button,10,,,-16.92932653427124,False,False,False,-3.2529492378234863,-3.745436906814575,14.598856925964355,4.719226360321045,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50640,0,700,2,0,20,A1,pct_button,10,,,-10.742088079452515,False,False,False,-3.745436906814575,-3.8455069065093994,4.719226360321045,1.525537133216858,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50648,0,700,3,4,24,A1,pct_button,100,,,-6.1449039578437805,False,False,False,-3.8455069065093994,-2.5793068408966064,1.525537133216858,0.4931451380252838,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50656,0,700,4,2,22,A1,pct_button,30,,,-5.252274602651596,False,False,False,-2.5793068408966064,-2.4667232036590576,0.4931451380252838,0.15941409766674042,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50664,0,700,5,2,22,A1,pct_button,30,,,-4.786030158400536,False,False,False,-2.4667232036590576,-2.3414828777313232,0.15941409766674042,0.05153220146894455,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50672,0,700,6,2,22,A1,pct_button,30,,,-4.786030158400536,False,False,False,-2.3414828777313232,-2.3414828777313232,0.05153220146894455,0.05153220146894455,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50680,0,700,7,7,35,C1,pct_button,10,,,-4.412720441818237,False,False,False,-2.3414828777313232,-2.1051599979400635,0.05153220146894455,0.10120022296905518,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50688,0,700,8,2,22,A1,pct_button,30,,,-4.132876582443714,False,False,False,-2.1051599979400635,-2.033724308013916,0.10120022296905518,0.032713983207941055,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50696,0,700,9,10,38,C1,pct_button,30,,,-3.2717499136924744,False,False,False,-2.033724308013916,-1.588134765625,0.032713983207941055,0.04774019122123718,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50704,0,700,10,0,20,A1,pct_button,10,,,-3.2770166732370853,False,False,False,-1.588134765625,-1.6230758428573608,0.04774019122123718,0.015432493761181831,116.2440414428711,116.2440414428711,142.95619201660156,142.95619201660156,2766.05322265625,2766.05322265625,1766.2200927734375,1766.2200927734375,2093.886474609375,2093.886474609375
50712,0,700,11,12,40,C1,pct_button,100,,,4.703927136957645,True,True,False,-1.6230758428573608,7.260181427001953,0.015432493761181831,18.23956871032715,116.2440414428711,164.2325439453125,142.95619201660156,329.3941650390625,2766.05322265625,2119.6953125,1766.2200927734375,2991.28759765625,2093.886474609375,-2031.6395263671875
