t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
47912,0,360,-1,,,,,,,,,False,False,False,-5.573653221130371,-5.573653221130371,19.078201293945312,19.078201293945312
47912,0,360,0,2,22,A1,pct_button,30,,,14.72803656578064,False,False,False,-5.573653221130371,-7.785285472869873,19.078201293945312,9.672124862670898
47920,0,360,1,11,39,C1,pct_button,50,,,7.319233760833741,False,False,False,-7.785285472869873,-4.42889404296875,9.672124862670898,9.503220558166504
47928,0,360,2,2,22,A1,pct_button,30,,,7.0132080078125,False,False,False,-4.42889404296875,-5.539772033691406,9.503220558166504,4.985996246337891
47936,0,360,3,3,23,A1,pct_button,50,,,5.830582852363587,False,False,False,-5.539772033691406,-6.159255027770996,4.985996246337891,1.5230448246002197
47944,0,360,4,9,37,C1,pct_button,20,,,3.122326869964599,False,False,False,-6.159255027770996,-4.724123477935791,1.5230448246002197,1.4537920951843262
47952,0,360,5,3,23,A1,pct_button,50,,,0.11355831146240171,False,False,False,-4.724123477935791,-4.724123477935791,1.4537920951843262,1.4537920951843262
47960,0,360,6,7,35,C1,pct_button,10,,,0.991958181858063,False,False,False,-4.724123477935791,-4.265368461608887,1.4537920951843262,1.468910813331604
47968,0,360,7,11,39,C1,pct_button,50,,,4.473124220371247,False,False,False,-4.265368461608887,-2.2270073890686035,1.468910813331604,1.3009897470474243
47976,0,360,8,9,37,C1,pct_button,20,,,1.2161637973785397,False,False,False,-2.2270073890686035,-1.697263479232788,1.3009897470474243,1.2470953464508057
47984,0,360,9,11,39,C1,pct_button,50,,,6.693273531198502,True,True,False,-1.697263479232788,-17.974666595458984,1.2470953464508057,2.4007205963134766
