t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
50128,3,690,-1,,,,,,,,,False,False,False,-5.792996406555176,-5.792996406555176,35.3943977355957,35.3943977355957,467.186279296875,467.186279296875,488.5256652832031,488.5256652832031,1460.664306640625,1460.664306640625,1251.4677734375,1251.4677734375,2832.754150390625,2832.754150390625
50128,3,690,0,11,39,C1,pct_button,50,,,-74.90027570724487,False,False,False,-5.792996406555176,-2.539680242538452,35.3943977355957,34.910457611083984,467.186279296875,467.186279296875,488.5256652832031,488.5256652832031,1460.664306640625,1460.664306640625,1251.4677734375,1251.4677734375,2832.754150390625,2832.754150390625
50136,3,690,1,1,21,A1,pct_button,20,,,-29.29777717590332,False,False,False,-2.539680242538452,-3.363734245300293,34.910457611083984,11.285154342651367,467.186279296875,467.186279296875,488.5256652832031,488.5256652832031,1460.664306640625,1460.664306640625,1251.4677734375,1251.4677734375,2832.754150390625,2832.754150390625
50144,3,690,2,12,40,C1,pct_button,100,,,-25.220202445983887,False,False,False,-3.363734245300293,-2.471346378326416,11.285154342651367,10.138754844665527,467.186279296875,467.186279296875,488.5256652832031,488.5256652832031,1460.664306640625,1460.664306640625,1251.4677734375,1251.4677734375,2832.754150390625,2832.754150390625
50152,3,690,3,3,23,A1,pct_button,50,,,-13.076999187469482,False,False,False,-2.471346378326416,-3.2610459327697754,10.138754844665527,3.277453660964966,467.186279296875,467.186279296875,488.5256652832031,488.5256652832031,1460.664306640625,1460.664306640625,1251.4677734375,1251.4677734375,2832.754150390625,2832.754150390625
50160,3,690,4,3,23,A1,pct_button,50,,,-7.848747730255127,False,False,False,-3.2610459327697754,-2.8649041652679443,3.277453660964966,1.0594696998596191,467.186279296875,467.186279296875,488.5256652832031,488.5256652832031,1460.664306640625,1460.664306640625,1251.4677734375,1251.4677734375,2832.754150390625,2832.754150390625
50168,3,690,5,4,24,A1,pct_button,100,,,-5.818674445152283,False,False,False,-2.8649041652679443,-2.5668530464172363,1.0594696998596191,0.34248417615890503,467.186279296875,467.186279296875,488.5256652832031,488.5256652832031,1460.664306640625,1460.664306640625,1251.4677734375,1251.4677734375,2832.754150390625,2832.754150390625
50176,3,690,6,3,23,A1,pct_button,50,,,-6.048207953572273,False,False,False,-2.5668530464172363,-2.9133925437927246,0.34248417615890503,0.11071143299341202,467.186279296875,467.186279296875,488.5256652832031,488.5256652832031,1460.664306640625,1460.664306640625,1251.4677734375,1251.4677734375,2832.754150390625,2832.754150390625
50184,3,690,7,3,23,A1,pct_button,50,,,-7.5641337260603905,False,False,False,-2.9133925437927246,-3.7462782859802246,0.11071143299341202,0.03578857704997063,467.186279296875,467.186279296875,488.5256652832031,488.5256652832031,1460.664306640625,1460.664306640625,1251.4677734375,1251.4677734375,2832.754150390625,2832.754150390625
50192,3,690,8,12,40,C1,pct_button,100,,,2.7990427017211914,True,True,False,-3.7462782859802246,-12.363321304321289,0.03578857704997063,9.232141494750977,467.186279296875,417.4080810546875,488.5256652832031,180.5826416015625,1460.664306640625,1298.9754638671875,1251.4677734375,1536.7286376953125,2832.754150390625,-1338.0882568359375
