t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
41920,3,100,-1,,,,,,,,,False,False,False,10.808837890625,10.808837890625,47.517024993896484,47.517024993896484
41920,3,100,0,3,23,A1,pct_button,50,,,54.463465003967286,False,False,False,10.808837890625,12.39610481262207,47.517024993896484,19.007057189941406
41928,3,100,1,3,23,A1,pct_button,50,,,8.157121667861942,False,False,False,12.39610481262207,20.148582458496094,19.007057189941406,7.446974277496338
41936,3,100,2,11,39,C1,pct_button,50,,,31.587171692848205,False,False,False,20.148582458496094,3.892390489578247,7.446974277496338,8.023741722106934
41944,3,100,3,11,39,C1,pct_button,50,,,-2.3532027459144604,False,False,False,3.892390489578247,-11.268681526184082,8.023741722106934,1.9512513875961304
41952,3,100,4,1,21,A1,pct_button,20,,,-11.340343627929686,False,False,False,-11.268681526184082,-15.12928295135498,1.9512513875961304,3.946580410003662
41960,3,100,5,0,20,A1,pct_button,10,,,1.1022906064987177,False,False,False,-15.12928295135498,-16.056926727294922,3.946580410003662,2.6498591899871826
41968,3,100,6,9,37,C1,pct_button,20,,,0.6714935684204073,False,False,False,-16.056926727294922,-13.236431121826172,2.6498591899871826,5.315123558044434
41976,3,100,7,2,22,A1,pct_button,30,,,7.399816513061525,False,False,False,-13.236431121826172,-10.790005683898926,5.315123558044434,4.206606864929199
41984,3,100,8,8,36,C1,pct_button,15,,,5.4110453844070445,False,False,False,-10.790005683898926,-8.545589447021484,4.206606864929199,3.8646023273468018
41992,3,100,9,2,22,A1,pct_button,30,,,-4.761378021240235,False,False,False,-8.545589447021484,-7.458089351654053,3.8646023273468018,7.47714376449585
42000,3,100,10,1,21,A1,pct_button,20,,,5.466108694076537,False,False,False,-7.458089351654053,-6.76287841796875,7.47714376449585,5.557504177093506
42008,3,100,11,1,21,A1,pct_button,20,,,3.519005937576294,False,False,False,-6.76287841796875,-5.9100751876831055,5.557504177093506,4.752429485321045
42016,3,100,12,0,20,A1,pct_button,10,,,-1.4685819864273084,False,False,False,-5.9100751876831055,-7.830550670623779,4.752429485321045,3.676313638687134
42024,3,100,13,2,22,A1,pct_button,30,,,-8.540899047851562,False,False,False,-7.830550670623779,-10.58277416229248,3.676313638687134,5.348855972290039
42032,3,100,14,8,36,C1,pct_button,15,,,4.100538349151611,False,False,False,-10.58277416229248,-7.461580753326416,5.348855972290039,6.554945468902588
42040,3,100,15,2,22,A1,pct_button,30,,,0.2703305244445795,False,False,False,-7.461580753326416,-7.461580753326416,6.554945468902588,6.554945468902588
42048,3,100,16,1,21,A1,pct_button,20,,,4.354339218139648,False,False,False,-7.461580753326416,-4.9232258796691895,6.554945468902588,7.030669689178467
42056,3,100,17,2,22,A1,pct_button,30,,,5.6619740676879875,False,False,False,-4.9232258796691895,-1.2594757080078125,7.030669689178467,7.950532913208008
42064,3,100,18,2,22,A1,pct_button,30,,,10.442178027629852,False,False,False,-1.2594757080078125,1.8162423372268677,7.950532913208008,2.207918882369995
42072,3,100,19,2,22,A1,pct_button,30,,,-18.43716733932495,False,False,False,1.8162423372268677,4.713895320892334,2.207918882369995,8.657564163208008
42080,3,100,20,9,37,C1,pct_button,20,,,3.9637134599685684,False,False,False,4.713895320892334,2.6910955905914307,8.657564163208008,8.808503150939941
42088,3,100,21,10,38,C1,pct_button,30,,,1.6802329111099235,False,False,False,2.6910955905914307,1.2398474216461182,8.808503150939941,9.522255897521973
42096,3,100,22,1,21,A1,pct_button,20,,,4.4329952335357685,False,False,False,1.2398474216461182,1.9936761856079102,9.522255897521973,6.633198261260986
42104,3,100,23,3,23,A1,pct_button,50,,,-6.417643961906434,False,False,False,1.9936761856079102,3.2964670658111572,6.633198261260986,8.653731346130371
42112,3,100,24,11,39,C1,pct_button,50,,,-2.3715649127960194,False,False,False,3.2964670658111572,5.009968280792236,8.653731346130371,8.25364875793457
42120,3,100,25,1,21,A1,pct_button,20,,,-7.446031408309937,False,False,False,5.009968280792236,5.758498668670654,8.25364875793457,11.394665718078613
42128,3,100,26,6,34,C1,pct_button,5,,,0.9172125339508079,False,False,False,5.758498668670654,5.341952800750732,11.394665718078613,11.516186714172363
42136,3,100,27,11,39,C1,pct_button,50,,,-15.687224140167233,False,False,False,5.341952800750732,10.539114952087402,11.516186714172363,14.407098770141602
42144,3,100,28,3,23,A1,pct_button,50,,,4.214438266754149,False,False,False,10.539114952087402,10.150168418884277,14.407098770141602,12.914472579956055
42152,3,100,29,1,21,A1,pct_button,20,,,2.841509265899658,False,False,False,10.150168418884277,9.436593055725098,12.914472579956055,12.420867919921875
42160,3,100,30,2,22,A1,pct_button,30,,,0.42714921951293916,False,False,False,9.436593055725098,9.436593055725098,12.420867919921875,12.420867919921875
42168,3,100,31,2,22,A1,pct_button,30,,,5.690622720718386,False,False,False,9.436593055725098,11.24039363861084,12.420867919921875,7.958747386932373
42176,3,100,32,2,22,A1,pct_button,30,,,0.37398282051086595,False,False,False,11.24039363861084,11.24039363861084,7.958747386932373,7.958747386932373
42184,3,100,33,9,37,C1,pct_button,20,,,2.154939737319948,False,False,False,11.24039363861084,6.0859551429748535,7.958747386932373,12.213712692260742
42192,3,100,34,2,22,A1,pct_button,30,,,6.966491537094116,False,False,False,6.0859551429748535,6.962881565093994,12.213712692260742,7.998150825500488
