t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
15272,6,160,-1,,,,,,,,,False,False,False,19.39038848876953,19.39038848876953,3.1356704235076904,3.1356704235076904,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15272,6,160,0,9,37,C1,pct_button,20,,,-40.10355186462402,False,False,False,19.39038848876953,16.900041580200195,3.1356704235076904,3.1517343521118164,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15280,6,160,1,8,36,C1,pct_button,15,,,-37.057233810424805,False,False,False,16.900041580200195,15.309646606445312,3.1517343521118164,3.21897029876709,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15288,6,160,2,12,40,C1,pct_button,100,,,-18.391584873199463,False,False,False,15.309646606445312,5.898053169250488,3.21897029876709,3.297739267349243,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15296,6,160,3,3,23,A1,pct_button,50,,,-18.391584873199463,False,False,False,5.898053169250488,5.898053169250488,3.297739267349243,3.297739267349243,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15304,6,160,4,3,23,A1,pct_button,50,,,-14.519257545471191,False,False,False,5.898053169250488,6.193601608276367,3.297739267349243,1.0660271644592285,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15312,6,160,5,12,40,C1,pct_button,100,,,-4.888917446136475,False,False,False,6.193601608276367,1.786115050315857,1.0660271644592285,0.6583436727523804,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15320,6,160,6,4,24,A1,pct_button,100,,,-7.335548758506775,False,False,False,1.786115050315857,3.454958200454712,0.6583436727523804,0.21281617879867554,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15328,6,160,7,6,34,C1,pct_button,5,,,-7.088790118694305,False,False,False,3.454958200454712,3.3141658306121826,0.21281617879867554,0.2302292287349701,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15336,6,160,8,8,36,C1,pct_button,15,,,-5.597950771450996,False,False,False,3.3141658306121826,2.7575888633728027,0.2302292287349701,0.041386522352695465,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15344,6,160,9,0,20,A1,pct_button,10,,,-5.630114052444696,False,False,False,2.7575888633728027,2.801678419113159,0.041386522352695465,0.013378607109189034,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15352,6,160,10,8,36,C1,pct_button,15,,,-5.390370488166809,False,False,False,2.801678419113159,2.5460002422332764,0.013378607109189034,0.14918500185012817,187.0100555419922,187.0100555419922,246.5565948486328,246.5565948486328,2450.419677734375,2450.419677734375,1821.59375,1821.59375,-1463.6416015625,-1463.6416015625
15360,6,160,11,12,40,C1,pct_button,100,,,3.2474308907985687,True,True,False,2.5460002422332764,14.377647399902344,0.14918500185012817,23.583276748657227,187.0100555419922,419.2115173339844,246.5565948486328,496.6644287109375,2450.419677734375,1756.003173828125,1821.59375,1905.40576171875,-1463.6416015625,2979.004638671875
