t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
13272,1,20,-1,,,,,,,,,False,False,False,0.8920637369155884,0.8920637369155884,44.966487884521484,44.966487884521484
13272,1,20,0,3,23,A1,pct_button,50,,,63.86744891166688,False,False,False,0.8920637369155884,-7.704627990722656,44.966487884521484,6.355803489685059
13280,1,20,1,3,23,A1,pct_button,50,,,-16.927395896911623,False,False,False,-7.704627990722656,-15.082865715026855,6.355803489685059,7.663729667663574
13288,1,20,2,9,37,C1,pct_button,20,,,12.599373817443846,False,False,False,-15.082865715026855,-8.58690071105957,7.663729667663574,8.021087646484375
13296,1,20,3,5,33,C1,pct_button,1,,,0.38909723281860464,False,False,False,-8.58690071105957,-8.46330738067627,8.021087646484375,8.11087417602539
13304,1,20,4,3,23,A1,pct_button,50,,,-4.028022212982174,False,False,False,-8.46330738067627,-11.759276390075684,8.11087417602539,7.011625289916992
13312,1,20,5,4,24,A1,pct_button,100,,,-1.75480150222778,False,False,False,-11.759276390075684,-8.335394859313965,7.011625289916992,11.506324768066406
13320,1,20,6,12,40,C1,pct_button,100,,,2.5309009552001935,False,False,False,-8.335394859313965,-2.3197250366210938,11.506324768066406,16.439132690429688
13328,1,20,7,0,20,A1,pct_button,10,,,0.39812661170959784,False,False,False,-2.3197250366210938,-4.257726192474365,16.439132690429688,14.484490394592285
13336,1,20,8,2,22,A1,pct_button,30,,,17.265845719575882,False,False,False,-4.257726192474365,-0.8977540135383606,14.484490394592285,9.308603286743164
13344,1,20,9,0,20,A1,pct_button,10,,,5.358092913627624,False,False,False,-0.8977540135383606,0.5385918617248535,9.308603286743164,7.059701919555664
13352,1,20,10,11,39,C1,pct_button,50,,,-2.72216986656189,False,False,False,0.5385918617248535,-3.104978561401367,7.059701919555664,5.93984842300415
13360,1,20,11,5,33,C1,pct_button,1,,,0.4911862421035751,False,False,False,-3.104978561401367,-3.001847505569458,5.93984842300415,5.881217002868652
13368,1,20,12,2,22,A1,pct_button,30,,,12.586618167012931,False,False,False,-3.001847505569458,-0.04709210246801376,5.881217002868652,2.563771963119507
13376,1,20,13,5,33,C1,pct_button,1,,,-0.20196131646633142,False,False,False,-0.04709210246801376,-0.18615001440048218,2.563771963119507,2.548036575317383
13384,1,20,14,5,33,C1,pct_button,1,,,0.03866367459297205,False,False,False,-0.18615001440048218,-0.1272929310798645,2.548036575317383,2.609934091567993
13392,1,20,15,6,34,C1,pct_button,5,,,4.923821406364441,True,True,False,-0.1272929310798645,13.400463104248047,2.609934091567993,5.311792850494385
