t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
44232,0,110,-1,,,,,,,,,False,False,False,-1.6435738801956177,-1.6435738801956177,8.951449394226074,8.951449394226074
44232,0,110,0,3,23,A1,pct_button,50,,,8.93771097779274,False,False,False,-1.6435738801956177,0.9709029793739319,8.951449394226074,5.212094783782959
44240,0,110,1,12,40,C1,pct_button,100,,,-5.128436796069144,False,False,False,0.9709029793739319,8.553559303283691,5.212094783782959,0.2769620716571808
44248,0,110,2,1,21,A1,pct_button,20,,,-10.895046942234037,False,False,False,8.553559303283691,11.570375442504883,0.2769620716571808,2.84684157371521
44256,0,110,3,9,37,C1,pct_button,20,,,1.6675337314605707,False,False,False,11.570375442504883,11.361906051635742,2.84684157371521,2.3537001609802246
44264,0,110,4,7,35,C1,pct_button,10,,,6.959977178573608,False,False,False,11.361906051635742,7.592944145202637,2.3537001609802246,2.7410130500793457
44272,0,110,5,5,33,C1,pct_button,1,,,0.22938406944274958,False,False,False,7.592944145202637,7.494933605194092,2.7410130500793457,2.8225059509277344
44280,0,110,6,7,35,C1,pct_button,10,,,0.19634879112243708,False,False,False,7.494933605194092,7.494933605194092,2.8225059509277344,2.8225059509277344
44288,0,110,7,12,40,C1,pct_button,100,,,0.19634879112243708,False,False,False,7.494933605194092,7.494933605194092,2.8225059509277344,2.8225059509277344
44296,0,110,8,1,21,A1,pct_button,20,,,2.5934885978698734,False,False,False,7.494933605194092,7.862638473510742,2.8225059509277344,1.244124412536621
44304,0,110,9,12,40,C1,pct_button,100,,,-4.4937645411491385,False,False,False,7.862638473510742,1.6819430589675903,1.244124412536621,9.78133487701416
44312,0,110,10,3,23,A1,pct_button,50,,,14.271104105114937,False,False,False,1.6819430589675903,4.2834577560424805,9.78133487701416,0.08293202519416809
44320,0,110,11,1,21,A1,pct_button,20,,,12.092299587130547,True,True,False,4.2834577560424805,16.345735549926758,0.08293202519416809,43.58123779296875
