t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
38296,6,90,-1,,,,,,,,,False,False,False,18.561899185180664,18.561899185180664,32.900634765625,32.900634765625
38296,6,90,0,3,23,A1,pct_button,50,,,40.11375564575196,False,False,False,18.561899185180664,15.913429260253906,32.900634765625,15.804405212402344
38304,6,90,1,9,37,C1,pct_button,20,,,0.6243566894531278,False,False,False,15.913429260253906,15.913429260253906,15.804405212402344,15.804405212402344
38312,6,90,2,11,39,C1,pct_button,50,,,45.70982785463333,False,False,False,15.913429260253906,0.5795890092849731,15.804405212402344,8.367805480957031
38320,6,90,3,10,38,C1,pct_button,30,,,4.795326089859008,False,False,False,0.5795890092849731,-4.151517868041992,8.367805480957031,2.459321975708008
38328,6,90,4,2,22,A1,pct_button,30,,,5.258180270195008,False,False,False,-4.151517868041992,-1.808518886566162,2.459321975708008,2.208400011062622
38336,6,90,5,12,40,C1,pct_button,100,,,-46.773374462127684,False,False,False,-1.808518886566162,9.968973159790039,2.208400011062622,17.70638656616211
38344,6,90,6,8,36,C1,pct_button,15,,,5.46969415664673,False,False,False,9.968973159790039,8.908429145812988,17.70638656616211,16.27895736694336
38352,6,90,7,10,38,C1,pct_button,30,,,13.109616107940672,False,False,False,8.908429145812988,8.84471607208252,16.27895736694336,9.971019744873047
38360,6,90,8,8,36,C1,pct_button,15,,,5.0632754611969,False,False,False,8.84471607208252,6.360301494598389,9.971019744873047,10.083231925964355
38368,6,90,9,8,36,C1,pct_button,15,,,-1.7265099143981948,False,False,False,6.360301494598389,8.069571495056152,10.083231925964355,9.406982421875
38376,6,90,10,8,36,C1,pct_button,15,,,5.258785238265991,False,False,False,8.069571495056152,6.0755839347839355,9.406982421875,8.916498184204102
38384,6,90,11,9,37,C1,pct_button,20,,,0.2935341644287115,False,False,False,6.0755839347839355,5.291595458984375,8.916498184204102,9.69862174987793
38392,6,90,12,10,38,C1,pct_button,30,,,9.578377665281296,False,False,False,5.291595458984375,-0.830638587474823,9.69862174987793,9.468379974365234
38400,6,90,13,10,38,C1,pct_button,30,,,7.852478065490724,False,False,False,-0.830638587474823,-1.824202299118042,9.468379974365234,4.607898235321045
38408,6,90,14,9,37,C1,pct_button,20,,,0.11864201068878245,False,False,False,-1.824202299118042,-1.824202299118042,4.607898235321045,4.607898235321045
38416,6,90,15,3,23,A1,pct_button,50,,,-4.220576982498168,False,False,False,-1.824202299118042,-1.3565950393676758,4.607898235321045,7.267030239105225
38424,6,90,16,9,37,C1,pct_button,20,,,4.587855854034425,False,False,False,-1.3565950393676758,-3.0674283504486084,7.267030239105225,3.321154832839966
38432,6,90,17,10,38,C1,pct_button,30,,,6.903222312927246,False,False,False,-3.0674283504486084,-1.5186896324157715,3.321154832839966,1.4428982734680176
38440,6,90,18,3,23,A1,pct_button,50,,,-13.77504726886749,False,False,False,-1.5186896324157715,6.523838520050049,1.4428982734680176,3.419708490371704
38448,6,90,19,5,33,C1,pct_button,1,,,-0.3718806886672985,False,False,False,6.523838520050049,6.605899810791016,3.419708490371704,3.6208550930023193
38456,6,90,20,6,34,C1,pct_button,5,,,-0.17220994949340906,False,False,False,6.605899810791016,7.488795280456543,3.6208550930023193,2.923184394836426
38464,6,90,21,2,22,A1,pct_button,30,,,-0.8162381172180189,False,False,False,7.488795280456543,7.59268856048584,2.923184394836426,3.331653594970703
38472,6,90,22,9,37,C1,pct_button,20,,,-6.571602048873901,False,False,False,7.59268856048584,8.02121353149414,3.331653594970703,6.327415943145752
38480,6,90,23,0,20,A1,pct_button,10,,,-0.309071540832518,False,False,False,8.02121353149414,8.514018058776855,6.327415943145752,6.130593299865723
38488,6,90,24,8,36,C1,pct_button,15,,,8.86001528263092,False,False,False,8.514018058776855,7.301094055175781,6.130593299865723,3.011636972427368
38496,6,90,25,1,21,A1,pct_button,20,,,2.215297991558911,False,False,False,7.301094055175781,9.245683670043945,3.011636972427368,0.04732848331332207
38504,6,90,26,7,35,C1,pct_button,10,,,0.17586024306714676,False,False,False,9.245683670043945,9.245683670043945,0.04732848331332207,0.04732848331332207
38512,6,90,27,8,36,C1,pct_button,15,,,0.17586024306714676,False,False,False,9.245683670043945,9.245683670043945,0.04732848331332207,0.04732848331332207
38520,6,90,28,10,38,C1,pct_button,30,,,2.7377435812354083,False,False,False,9.245683670043945,5.279685020446777,0.04732848331332207,2.7194466590881348
38528,6,90,29,8,36,C1,pct_button,15,,,-0.06465099334716683,False,False,False,5.279685020446777,4.576176166534424,2.7194466590881348,3.5313563346862793
38536,6,90,30,10,38,C1,pct_button,30,,,11.287914026975633,False,False,False,4.576176166534424,-1.567530870437622,3.5313563346862793,0.9158787131309509
38544,6,90,31,9,37,C1,pct_button,20,,,8.78485795199871,True,True,False,-1.567530870437622,-19.122676849365234,0.9158787131309509,34.314212799072266
