t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
24704,5,50,-1,,,,,,,,,False,False,False,-15.438565254211426,-15.438565254211426,16.88138198852539,16.88138198852539
24704,5,50,0,10,38,C1,pct_button,30,,,0.636398944854738,False,False,False,-15.438565254211426,-15.438565254211426,16.88138198852539,16.88138198852539
24712,5,50,1,6,34,C1,pct_button,5,,,4.1943983840942405,False,False,False,-15.438565254211426,-14.259979248046875,16.88138198852539,16.262998580932617
24720,5,50,2,3,23,A1,pct_button,50,,,44.37417925834656,False,False,False,-14.259979248046875,-4.216481685638428,16.262998580932617,4.198556900024414
24728,5,50,3,8,36,C1,pct_button,15,,,-3.709425830841065,False,False,False,-4.216481685638428,-4.609220504760742,4.198556900024414,5.759215354919434
24736,5,50,4,11,39,C1,pct_button,50,,,-5.810045537948609,False,False,False,-4.609220504760742,6.340685844421387,5.759215354919434,7.061797618865967
24744,5,50,5,5,33,C1,pct_button,1,,,-0.11923525810241585,False,False,False,6.340685844421387,6.3032684326171875,7.061797618865967,7.2897629737854
24752,5,50,6,8,36,C1,pct_button,15,,,6.767771496772765,False,False,False,6.3032684326171875,3.1333649158477783,7.2897629737854,7.173852920532227
24760,5,50,7,10,38,C1,pct_button,30,,,1.6159476447105392,False,False,False,3.1333649158477783,1.4460557699203491,7.173852920532227,8.144089698791504
24768,5,50,8,8,36,C1,pct_button,15,,,0.5538705325126665,False,False,False,1.4460557699203491,1.1282809972763062,8.144089698791504,8.273951530456543
24776,5,50,9,9,37,C1,pct_button,20,,,1.9228089976310743,False,False,False,1.1282809972763062,1.4119795560836792,8.273951530456543,7.109058856964111
24784,5,50,10,0,20,A1,pct_button,10,,,1.911177792549134,False,False,False,1.4119795560836792,2.4946224689483643,7.109058856964111,5.142195224761963
24792,5,50,11,11,39,C1,pct_button,50,,,-9.361062450408935,False,False,False,2.4946224689483643,8.034650802612305,5.142195224761963,4.402065277099609
24800,5,50,12,11,39,C1,pct_button,50,,,-0.3728307914733888,False,False,False,8.034650802612305,10.115501403808594,4.402065277099609,2.6300859451293945
24808,5,50,13,0,20,A1,pct_button,10,,,-4.9152910423278815,False,False,False,10.115501403808594,12.790815353393555,2.6300859451293945,2.5609350204467773
24816,5,50,14,7,35,C1,pct_button,10,,,2.771992049217223,False,False,False,12.790815353393555,11.309430122375488,2.5609350204467773,2.792341947555542
24824,5,50,15,8,36,C1,pct_button,15,,,0.27203544139861946,False,False,False,11.309430122375488,11.309430122375488,2.792341947555542,2.792341947555542
24832,5,50,16,8,36,C1,pct_button,15,,,8.532738342285155,False,False,False,11.309430122375488,8.611489295959473,2.792341947555542,1.3182106018066406
24840,5,50,17,7,35,C1,pct_button,10,,,3.0226497530937184,False,False,False,8.611489295959473,8.425676345825195,1.3182106018066406,0.07268226146697998
24848,5,50,18,12,40,C1,pct_button,100,,,-14.85921685218811,False,False,False,8.425676345825195,7.098023414611816,0.07268226146697998,8.9857816696167
24856,5,50,19,8,36,C1,pct_button,15,,,2.9583750724792477,False,False,False,7.098023414611816,5.587023735046387,8.9857816696167,9.160064697265625
24864,5,50,20,1,21,A1,pct_button,20,,,2.6755132102966304,False,False,False,5.587023735046387,6.642106056213379,9.160064697265625,6.897623062133789
24872,5,50,21,8,36,C1,pct_button,15,,,2.0438191604614264,False,False,False,6.642106056213379,5.613516807556152,6.897623062133789,7.025694847106934
24880,5,50,22,8,36,C1,pct_button,15,,,2.2944744873046883,False,False,False,5.613516807556152,4.35080623626709,7.025694847106934,7.252198219299316
24888,5,50,23,11,39,C1,pct_button,50,,,-15.697676105499264,False,False,False,4.35080623626709,8.10265827178955,7.252198219299316,11.540616989135742
24896,5,50,24,3,23,A1,pct_button,50,,,0.38286550521850926,False,False,False,8.10265827178955,8.10265827178955,11.540616989135742,11.540616989135742
24904,5,50,25,10,38,C1,pct_button,30,,,-2.3484376335144024,False,False,False,8.10265827178955,12.211177825927734,11.540616989135742,8.811543464660645
24912,5,50,26,12,40,C1,pct_button,100,,,0.9223148345947274,False,False,False,12.211177825927734,7.888297080993652,8.811543464660645,12.875908851623535
24920,5,50,27,7,35,C1,pct_button,10,,,1.316117238998414,False,False,False,7.888297080993652,7.0590338706970215,12.875908851623535,13.245155334472656
24928,5,50,28,8,36,C1,pct_button,15,,,1.117994976043702,False,False,False,7.0590338706970215,4.569777488708496,13.245155334472656,15.369810104370117
24936,5,50,29,8,36,C1,pct_button,15,,,2.8568561172485385,False,False,False,4.569777488708496,3.4276294708251953,15.369810104370117,15.265460968017578
24944,5,50,30,11,39,C1,pct_button,50,,,23.09760810613632,False,False,False,3.4276294708251953,0.4725140333175659,15.265460968017578,6.73888635635376
24952,5,50,31,11,39,C1,pct_button,50,,,-12.808500089645387,False,False,False,0.4725140333175659,6.641243934631348,6.73888635635376,7.1068878173828125
24960,5,50,32,8,36,C1,pct_button,15,,,0.7792277622222892,False,False,False,6.641243934631348,5.1140618324279785,7.1068878173828125,8.374340057373047
24968,5,50,33,10,38,C1,pct_button,30,,,-0.12444308280944781,False,False,False,5.1140618324279785,4.698352336883545,8.374340057373047,8.984095573425293
24976,5,50,34,6,34,C1,pct_button,5,,,-1.5209155082702621,False,False,False,4.698352336883545,4.721370697021484,8.984095573425293,9.862372398376465
24984,5,50,35,9,37,C1,pct_button,20,,,-1.3926237773895258,False,False,False,4.721370697021484,7.933999538421631,9.862372398376465,7.495348930358887
24992,5,50,36,10,38,C1,pct_button,30,,,6.3764461612701435,False,False,False,7.933999538421631,2.415112018585205,7.495348930358887,9.944610595703125
25000,5,50,37,8,36,C1,pct_button,15,,,-5.245355787277221,False,False,False,2.415112018585205,2.5410094261169434,9.944610595703125,12.587677955627441
25008,5,50,38,6,34,C1,pct_button,5,,,0.81856836795807,False,False,False,2.5410094261169434,2.5110599994659424,12.587677955627441,12.351973533630371
25016,5,50,39,3,23,A1,pct_button,50,,,0.2872606706619274,False,False,False,2.5110599994659424,2.5110599994659424,12.351973533630371,12.351973533630371
25024,5,50,40,10,38,C1,pct_button,30,,,-3.0727847480773907,False,False,False,2.5110599994659424,2.4969663619995117,12.351973533630371,14.06305980682373
25032,5,50,41,9,37,C1,pct_button,20,,,5.960367844104768,False,False,False,2.4969663619995117,-0.74128258228302,14.06305980682373,12.97067928314209
25040,5,50,42,6,34,C1,pct_button,5,,,0.3037731099128729,False,False,False,-0.74128258228302,0.0881887674331665,12.97067928314209,13.603806495666504
25048,5,50,43,5,33,C1,pct_button,1,,,0.10804888546466686,False,False,False,0.0881887674331665,0.1468382179737091,13.603806495666504,13.623839378356934
25056,5,50,44,3,23,A1,pct_button,50,,,7.044466784000397,False,False,False,0.1468382179737091,4.030600070953369,13.623839378356934,6.31631326675415
25064,5,50,45,5,33,C1,pct_button,1,,,-0.12812641143798786,False,False,False,4.030600070953369,4.034117698669434,6.31631326675415,6.4769697189331055
25072,5,50,46,8,36,C1,pct_button,15,,,-5.638743257522583,False,False,False,4.034117698669434,5.4787702560424805,6.4769697189331055,7.981289386749268
25080,5,50,47,8,36,C1,pct_button,15,,,8.011596710681916,False,False,False,5.4787702560424805,1.8706661462783813,7.981289386749268,7.674042224884033
25088,5,50,48,12,40,C1,pct_button,100,,,-24.58382658958435,False,False,False,1.8706661462783813,12.370548248291016,7.674042224884033,9.681594848632812
25096,5,50,49,10,38,C1,pct_button,30,,,0.4310428619384774,False,False,False,12.370548248291016,12.370548248291016,9.681594848632812,9.681594848632812
25104,5,50,50,7,35,C1,pct_button,10,,,-1.7150781440734895,False,False,False,12.370548248291016,12.239439964294434,9.681594848632812,10.896602630615234
25112,5,50,51,9,37,C1,pct_button,20,,,4.553495540618895,False,False,False,12.239439964294434,8.92847728729248,10.896602630615234,12.136466979980469
25120,5,50,52,9,37,C1,pct_button,20,,,2.837504911422732,False,False,False,8.92847728729248,6.178940296173096,12.136466979980469,13.66064739227295
25128,5,50,53,8,36,C1,pct_button,15,,,1.6927832698822038,False,False,False,6.178940296173096,4.672712802886963,13.66064739227295,14.507283210754395
25136,5,50,54,5,33,C1,pct_button,1,,,0.16116330146789237,False,False,False,4.672712802886963,4.742835521697998,14.507283210754395,14.544451713562012
25144,5,50,55,11,39,C1,pct_button,50,,,-0.5331179046630885,False,False,False,4.742835521697998,3.5024032592773438,14.544451713562012,16.243906021118164
25152,5,50,56,9,37,C1,pct_button,20,,,-1.7248256969451907,False,False,False,3.5024032592773438,4.667246341705322,16.243906021118164,16.144594192504883
25160,5,50,57,10,38,C1,pct_button,30,,,4.924239110946656,False,False,False,4.667246341705322,2.9149937629699707,16.144594192504883,15.61502742767334
25168,5,50,58,6,34,C1,pct_button,5,,,2.19646318912506,False,False,False,2.9149937629699707,3.247870683670044,15.61502742767334,14.354947090148926
25176,5,50,59,11,39,C1,pct_button,50,,,14.813445386886597,False,False,False,3.247870683670044,3.958345413208008,14.354947090148926,6.335690021514893
25184,5,50,60,2,22,A1,pct_button,30,,,4.162746477127074,False,False,False,3.958345413208008,4.114046573638916,6.335690021514893,4.176521301269531
25192,5,50,61,5,33,C1,pct_button,1,,,0.21014175415039005,False,False,False,4.114046573638916,4.005319118499756,4.176521301269531,4.257809162139893
25200,5,50,62,0,20,A1,pct_button,10,,,0.6349514865875248,False,False,False,4.005319118499756,4.348615646362305,4.257809162139893,3.672245502471924
25208,5,50,63,8,36,C1,pct_button,15,,,0.15041722297668492,False,False,False,4.348615646362305,4.348615646362305,3.672245502471924,3.672245502471924
25216,5,50,64,3,23,A1,pct_button,50,,,-9.940986843109131,False,False,False,4.348615646362305,8.638243675231934,3.672245502471924,4.479286193847656
25224,5,50,65,1,21,A1,pct_button,20,,,-1.6934772872924795,False,False,False,8.638243675231934,6.83071231842041,4.479286193847656,7.269558906555176
25232,5,50,66,7,35,C1,pct_button,10,,,6.75413016319275,False,False,False,6.83071231842041,4.095871448516846,7.269558906555176,6.730599403381348
25240,5,50,67,5,33,C1,pct_button,1,,,0.4578295707702631,False,False,False,4.095871448516846,4.072012424468994,6.730599403381348,6.627539157867432
25248,5,50,68,8,36,C1,pct_button,15,,,0.02808592796325527,False,False,False,4.072012424468994,3.5792040824890137,6.627539157867432,7.209188461303711
25256,5,50,69,10,38,C1,pct_button,30,,,0.20576785087585292,False,False,False,3.5792040824890137,3.5792040824890137,7.209188461303711,7.209188461303711
25264,5,50,70,8,36,C1,pct_button,15,,,7.237015866041183,False,False,False,3.5792040824890137,0.6920220255851746,7.209188461303711,6.5452351570129395
25272,5,50,71,9,37,C1,pct_button,20,,,-1.9951415348052974,False,False,False,0.6920220255851746,-2.4108173847198486,6.5452351570129395,5.902140140533447
25280,5,50,72,11,39,C1,pct_button,50,,,-6.552041769027708,False,False,False,-2.4108173847198486,4.095641136169434,5.902140140533447,7.605347156524658
25288,5,50,73,3,23,A1,pct_button,50,,,8.15129198551178,False,False,False,4.095641136169434,-4.805951118469238,7.605347156524658,2.891364336013794
25296,5,50,74,9,37,C1,pct_button,20,,,13.206521232128145,True,True,False,-4.805951118469238,-17.57196807861328,2.891364336013794,26.052671432495117
