t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
40008,6,310,-1,,,,,,,,,False,False,False,16.14724349975586,16.14724349975586,1.429357647895813,1.429357647895813
40008,6,310,0,1,21,A1,pct_button,20,,,0.9031045794486994,False,False,False,16.14724349975586,16.168481826782227,1.429357647895813,1.1244968175888062
40016,6,310,1,5,33,C1,pct_button,1,,,0.9448556876182559,False,False,False,16.168481826782227,15.876495361328125,1.1244968175888062,1.1089094877243042
40024,6,310,2,7,35,C1,pct_button,10,,,5.704088022708893,False,False,False,15.876495361328125,13.21943187713623,1.1089094877243042,1.0516396760940552
40032,6,310,3,5,33,C1,pct_button,1,,,0.7010011196136483,False,False,False,13.21943187713623,13.010890007019043,1.0516396760940552,1.0452423095703125
40040,6,310,4,3,23,A1,pct_button,50,,,0.27112264633178795,False,False,False,13.010890007019043,13.010890007019043,1.0452423095703125,1.0452423095703125
40048,6,310,5,6,34,C1,pct_button,5,,,2.4643112707138055,False,False,False,13.010890007019043,11.928543090820312,1.0452423095703125,1.0199182033538818
40056,6,310,6,12,40,C1,pct_button,100,,,8.476664251089096,False,False,False,11.928543090820312,-8.409712791442871,1.0199182033538818,0.3833469748497009
40064,6,310,7,0,20,A1,pct_button,10,,,-0.12396620333194817,False,False,False,-8.409712791442871,-8.536825180053711,0.3833469748497009,0.4026120603084564
40072,6,310,8,10,38,C1,pct_button,30,,,6.084629267454147,False,False,False,-8.536825180053711,-5.25213623046875,0.4026120603084564,0.6995027661323547
40080,6,310,9,2,22,A1,pct_button,30,,,2.3641336977481853,False,False,False,-5.25213623046875,-4.557275772094727,0.6995027661323547,0.255423367023468
40088,6,310,10,7,35,C1,pct_button,10,,,1.6932663565874104,False,False,False,-4.557275772094727,-3.8356270790100098,0.255423367023468,0.16544964909553528
40096,6,310,11,5,33,C1,pct_button,1,,,0.1769079983234405,False,False,False,-3.8356270790100098,-3.7909674644470215,0.16544964909553528,0.1561262011528015
40104,6,310,12,11,39,C1,pct_button,50,,,10.851057936549187,True,True,False,-3.7909674644470215,16.548934936523438,0.1561262011528015,35.825218200683594
