t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
33392,7,240,-1,,,,,,,,,False,False,False,9.625578880310059,9.625578880310059,3.3360824584960938,3.3360824584960938
33392,7,240,0,3,23,A1,pct_button,50,,,2.811526770591735,False,False,False,9.625578880310059,9.256004333496094,3.3360824584960938,2.411569356918335
33400,7,240,1,3,23,A1,pct_button,50,,,4.334394484758379,False,False,False,9.256004333496094,8.948429107666016,2.411569356918335,0.6428602337837219
33408,7,240,2,7,35,C1,pct_button,10,,,0.1818257868289963,False,False,False,8.948429107666016,8.948429107666016,0.6428602337837219,0.6428602337837219
33416,7,240,3,5,33,C1,pct_button,1,,,0.36221318364143484,False,False,False,8.948429107666016,8.848274230957031,0.6428602337837219,0.6519103646278381
33424,7,240,4,9,37,C1,pct_button,20,,,3.9452349555492408,False,False,False,8.848274230957031,6.880847930908203,0.6519103646278381,0.717704713344574
33432,7,240,5,6,34,C1,pct_button,5,,,0.9785071551799776,False,False,False,6.880847930908203,6.469141006469727,0.717704713344574,0.7069186568260193
33440,7,240,6,8,36,C1,pct_button,15,,,2.267345161437989,False,False,False,6.469141006469727,5.549267292022705,0.7069186568260193,0.5491034984588623
33448,7,240,7,2,22,A1,pct_button,30,,,-0.3111741554737082,False,False,False,5.549267292022705,5.500746726989746,0.5491034984588623,0.8113319277763367
33456,7,240,8,5,33,C1,pct_button,1,,,0.2672615706920618,False,False,False,5.500746726989746,5.424434661865234,0.8113319277763367,0.8113712668418884
33464,7,240,9,2,22,A1,pct_button,30,,,1.2051343548297877,False,False,False,5.424434661865234,5.033664703369141,0.8113712668418884,0.6514249444007874
33472,7,240,10,11,39,C1,pct_button,50,,,5.801584173738957,False,False,False,5.033664703369141,2.626447916030884,0.6514249444007874,0.18092335760593414
33480,7,240,11,4,24,A1,pct_button,100,,,9.254789890944958,True,True,False,2.626447916030884,-2.8758749961853027,0.18092335760593414,13.853891372680664
