t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
6096,0,40,-1,,,,,,,,,False,False,False,-12.11742115020752,-12.11742115020752,24.43378257751465,24.43378257751465,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6096,0,40,0,2,22,A1,pct_button,30,,,38.615541515350344,False,False,False,-12.11742115020752,-13.162457466125488,24.43378257751465,4.250101089477539,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6104,0,40,1,12,40,C1,pct_button,100,,,0.3382511711120608,False,False,False,-13.162457466125488,-13.162457466125488,4.250101089477539,4.250101089477539,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6112,0,40,2,8,36,C1,pct_button,15,,,5.73953854560852,False,False,False,-13.162457466125488,-10.682526588439941,4.250101089477539,4.002109050750732,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6120,0,40,3,10,38,C1,pct_button,30,,,9.281575870513917,False,False,False,-10.682526588439941,-5.945634365081787,4.002109050750732,4.194615840911865,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6128,0,40,4,9,37,C1,pct_button,20,,,3.886309428215027,False,False,False,-5.945634365081787,-4.340151309967041,4.194615840911865,3.934692621231079,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6136,0,40,5,5,33,C1,pct_button,1,,,0.24535611629486254,False,False,False,-4.340151309967041,-4.303818225860596,3.934692621231079,3.925642251968384,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6144,0,40,6,2,22,A1,pct_button,30,,,2.908392090797424,False,False,False,-4.303818225860596,-4.834190368652344,3.925642251968384,2.004460573196411,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6152,0,40,7,9,37,C1,pct_button,20,,,2.6595008945465093,False,False,False,-4.834190368652344,-3.4437947273254395,2.004460573196411,2.1157007217407227,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6160,0,40,8,8,36,C1,pct_button,15,,,1.298553676605225,False,False,False,-3.4437947273254395,-2.891049385070801,2.1157007217407227,2.0637168884277344,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6168,0,40,9,8,36,C1,pct_button,15,,,1.7340969038009637,False,False,False,-2.891049385070801,-2.3229763507843018,2.0637168884277344,1.800981044769287,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6176,0,40,10,2,22,A1,pct_button,30,,,0.028813965320587227,False,False,False,-2.3229763507843018,-2.209648609161377,1.800981044769287,1.9363619089126587,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6184,0,40,11,3,23,A1,pct_button,50,,,0.7304282379150393,False,False,False,-2.209648609161377,-2.5962166786193848,1.9363619089126587,1.2177190780639648,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6192,0,40,12,8,36,C1,pct_button,15,,,1.2246203327178955,False,False,False,-2.5962166786193848,-2.2343950271606445,1.2177190780639648,0.9945197105407715,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6200,0,40,13,11,39,C1,pct_button,50,,,1.398724298477173,False,False,False,-2.2343950271606445,-1.4178688526153564,0.9945197105407715,1.1321842670440674,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6208,0,40,14,5,33,C1,pct_button,1,,,0.04100106239318869,False,False,False,-1.4178688526153564,-1.4178688526153564,1.1321842670440674,1.1321842670440674,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6216,0,40,15,12,40,C1,pct_button,100,,,-3.3346131849288945,False,False,False,-1.4178688526153564,1.8266851902008057,1.1321842670440674,2.4282236099243164,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6224,0,40,16,11,39,C1,pct_button,50,,,-0.7306241083145137,False,False,False,1.8266851902008057,1.7510645389556885,2.4282236099243164,2.9107747077941895,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6232,0,40,17,11,39,C1,pct_button,50,,,3.4309486100077633,False,False,False,1.7510645389556885,0.09154193103313446,2.9107747077941895,2.8795337677001953,239.20867919921875,239.20867919921875,216.3671875,216.3671875,1392.73486328125,1392.73486328125,2848.537841796875,2848.537841796875,865.308837890625,865.308837890625
6240,0,40,18,2,22,A1,pct_button,30,,,5.7210849666595465,True,True,False,0.09154193103313446,-6.722421169281006,2.8795337677001953,47.321571350097656,239.20867919921875,495.5415344238281,216.3671875,362.3359069824219,1392.73486328125,2501.388671875,2848.537841796875,2604.2880859375,865.308837890625,2469.14013671875
